"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF621",0.999638461447115,0.999739995401702,0.999998317364753,0.999620875217403,0.999999999998726,0.999995153467723,0.999882063121418,0.999461283884537,0.999849064945208,0.9985909248959,0.998433819632973,0.999799676780763,0.999651505528063,0.999795090424539,0.999136671645564,510.0795,553.952089473684,550.908152941176,554.131003703704,544.76564047619,581.808075,107.6405,25.196382139238,15.8166640449464,16.9558377278969,16.310528013765,79.9247301958158,456.25925,407.364225,435.9389,413.1356,396.82275,506.0269,563.89975,663.2327,613.35905,648.1475,648.479375,672.062375,2,76,119,135,168,4
"ZNF680",0.988574882054921,0.989628583274544,0.999999578332263,0.992903231851928,0.999508819872642,0.999766485121467,0.997467978685207,0.941550577008305,0.92899779681335,0.982523165487005,0.999999972756171,0.930355685099077,0.934354989957924,0.951659741049738,0.979250411916534,257.61415,342.891405263158,340.718365546218,334.082573333333,318.966861904762,250.207525,33.32665,19.348378033185,17.3131328916052,17.1695152433433,14.5732570437012,40.119636102628,240.950825,224.3433,202.09045,201.22715,210.4367,219.825275,274.277475,411.465025,435.1067,407.18455,376.109175,268.82265,2,76,119,135,168,4
"ZNF483",0.912095376282746,0.996643155419558,0.0984431341230323,0.884484532574166,0.999374616399226,0.00851422554509385,0.991469475856337,0.230651773544489,0.988821269072437,0.0264549008582189,0.999887675351134,0.913617786481314,0.999804720590681,0.872621165215974,0.998317925324521,9.9408,22.0168486842105,15.6838756302521,22.8314340740741,16.9331226190476,13.407375,3.1254,2.21494781264527,1.22797139215924,1.72431728204109,1.0946028650284,3.84977857315089,8.3781,9.970275,8.13295,9.89055,8.65055,8.476125,11.5035,27.091375,16.4909,30.50145,20.209575,17.7011,2,76,119,135,168,4
"ZNF417",0.890199681320951,0.954389990538078,0.89975003269256,0.914147642751387,0.999209167488052,0.964076366274189,0.935390467508468,0.977205519541827,0.997935312093852,0.998012094202006,0.999998504291384,0.54851592912461,0.734820507169006,0.603775693120779,0.665910872818744,116.7318,169.538830263158,158.968518487395,166.009577037037,162.566248809524,110.73085,27.0105,8.68788898830385,6.09155273723316,5.72748570404914,5.27683614294895,16.163844692064,103.22655,119.66125,115.56305,122.2769,111.612125,83.78545,130.23705,194.286125,190.36255,209.1919,205.92985,133.472,2,76,119,135,168,4
"ZNF791",0.620204904922336,0.926178936650862,0.0421637554126333,0.805671034462261,0.622339990859666,0.580941519010623,0.904096362458416,0.0637756734552827,0.998937421311766,0.742841249629741,0.999869151090756,0.487015408161125,0.935631276907294,0.758977232928994,0.905584891144335,136.595,216.897317105263,186.226820168067,200.854836296296,189.502333928571,152.023025,29.4521,7.61557167579883,6.19962056226483,6.63806232914174,5.58852298736826,6.09341467766296,121.86895,168.133625,141.45545,153.155,143.242575,145.44435,151.32105,259.11085,223.92895,253.04665,223.642,157.198525,2,76,119,135,168,4
"ZNF519",0.999993693494842,0.999724484625098,0.975700938270545,0.999932806091365,0.494892491786954,0.0477788969324477,0.999998237686531,0.99998451371759,0.879823703333561,0.351857266614769,0.999999615461781,0.999559427784875,0.994582477446568,0.99997790235059,0.99977064222096,37.38305,39.9138921052632,42.7844714285714,33.3303718518519,39.3288440476191,35.636825,2.68665,3.25432582381783,2.81580216743857,1.59455567336314,2.08653338409831,4.42893456325841,36.039725,25.146575,21.4408,20.34465,22.3232,31.59785,38.726375,43.582075,53.62845,40.36725,48.40845,40.054625,2,76,119,135,168,4
"ZNF25",0.911478996337298,0.995878518902058,0.123979376780881,0.934888268614052,0.998626086567517,0.135813422027946,0.989827003451571,0.283916607760871,0.988064404696032,0.33078027358491,0.988695211515161,0.999224359386374,0.999178758284652,0.999871324852888,0.999939535749754,177.82125,238.774188157895,208.041001680672,233.946142222222,214.426294047619,223.42795,29.73765,10.5174327566733,7.7298166684843,7.23590055325526,6.05934132640016,43.4548487482793,162.952425,176.23975,137.16745,177.7234,153.837575,200.58035,192.690075,281.002175,243.46705,290.8801,271.7423,258.2313,2,76,119,135,168,4
"ZNF77",0.99825629423639,0.999873136166969,0.95461762754461,0.99998492675896,0.775804616235152,0.996459026556574,0.999861981543848,0.946464657664404,0.999999999307942,0.993612375506711,0.999999995804791,0.994539024323328,0.999704328838422,0.9999786142801,0.99967054299899,72.7449,86.0776789473684,80.4995008403361,77.7844207407407,80.6141505952381,73.933225,10.8982,4.82376434704424,3.37318892703748,3.02784363424052,4.22942043626583,5.98499791859822,67.2958,56.993525,55.57125,52.96345,52.0848,64.2929,78.194,100.509625,94.7293,92.04485,96.059075,81.432025,2,76,119,135,168,4
"ZNF169",0.993765358066672,0.988780669073646,0.99928062339127,0.93781100732414,0.424862516871741,0.522136974581822,0.887743863250539,0.0762617893397241,0.0796031534559748,0.941512033607538,0.989506863115732,0.999793453653474,0.999977904689553,0.99986468359079,0.997374131736542,56.2586,70.1907539473684,72.0078596638655,79.5738259259259,83.3008023809524,75.109525,2.9748,3.29565521840309,2.69918712633533,2.82168415684959,3.28120919576937,14.0391121759518,54.7712,49.11085,48.18115,58.96885,51.857625,68.58225,57.746,93.554475,88.78795,96.28025,98.86435,88.525775,2,76,119,135,168,4
"ZNF613",0.979280591097714,0.991106849239021,0.990055189579726,0.93654239746418,0.899222798585531,0.392254669872571,0.983675201205349,0.999930270629191,0.996213580468472,0.618978893145701,0.992707785785371,0.999999986478843,0.999993180901412,0.999418128559504,0.999999999559502,82.7348,133.8028,124.904816806723,148.732065185185,130.807041666667,131.80185,13.9195,11.8534065960297,7.64613495722603,10.9048631599698,6.14359455540774,48.7580420638056,75.77505,82.968675,81.41765,94.16715,88.561275,94.60085,89.69455,150.57285,142.817,157.3395,141.7273,153.964,2,76,119,135,168,4
"ZNF404",0.999452982980104,0.997741400302626,0.99425863863908,0.999708102352024,0.999945085822394,0.952448428723852,0.999250960242526,0.999998430034845,0.994015683770553,0.998946873490161,0.999999922513883,0.993457928892181,0.979132341914805,0.995888499682509,0.991284185858034,37.0274,49.1212407894737,53.1706218487395,47.6039474074074,49.8369892857143,34.572875,18.7347,4.79737791942939,5.82402959529981,3.55402656026467,3.95241189742133,9.86263359828187,27.66005,21.408775,21.2134,22.1153,18.8007,24.33435,46.39475,57.390325,57.20365,59.4239,59.50635,48.803425,2,76,119,135,168,4
"ZNF135",0.999993079399214,0.999999999988061,0.979614310651684,0.999522391453349,0.196249565220478,0.477918890834607,0.999994017372959,0.725828033965117,0.977304645112673,0.84831133376301,0.999472771550524,0.975262145095929,0.993979765852477,0.999997784757276,0.998987957817419,93.8192,102.332814473684,93.2240731092437,73.8832562962963,85.6092511904762,69.08575,60.362,12.3527976034913,8.20372801311019,5.23785235933169,6.99916955030585,35.0207726024736,63.6382,32.0643,24.7118,24.17595,24.823075,27.4801,124.0002,148.707775,129.53315,105.3309,118.561775,89.8363,2,76,119,135,168,4
"ZNF620",0.981537639135065,0.962367853410033,0.991810126038518,0.992504976295399,0.987327661794884,0.712194890082788,0.989622884091636,0.997467249501296,0.812193822143681,0.999854585515094,0.999999987720317,0.901600246794695,0.823688451280954,0.952107657290272,0.936844944262598,44.6647,60.6792894736842,63.4246756302521,57.7302022222222,58.6656958333333,43.598325,18.5323,3.54375430771437,3.388979324027,1.99436496770765,2.65202993869175,7.20639800875757,35.39855,42.349175,39.08085,42.8049,37.383375,32.672525,53.93085,71.2317,78.93495,70.2151,69.770125,53.6127,2,76,119,135,168,4
"ZNF619",0.590064447559081,0.780187185623497,0.65436872711309,0.661902194677481,0.991765323325009,0.881934925195046,0.714892635694017,0.899114094478286,0.987807278799481,0.994944418727178,0.999999999927023,0.205694819829137,0.428617523019973,0.27084465370663,0.332235737589354,31.1414,56.8959960526316,51.9366890756303,55.0145918518519,53.6490071428571,30.8733,12.8487,2.57411396563599,1.9576551150354,2.05355100604972,1.67297030772837,6.9216613952143,24.71705,45.2962,39.4497,36.9545,37.58675,21.80885,37.56575,63.728,63.9295,68.36875,67.390975,41.88035,2,76,119,135,168,4
"ZNF354C",0.780183130078918,0.938182733889662,0.428106015909096,0.909178495268917,0.701225298102698,0.995052477865076,0.922432733026258,0.52557657783018,0.999637821817829,0.999849379326282,0.993184063562932,0.952701250807521,0.99936307070329,0.996974626454884,0.998360703858162,16.0108,42.0174657894737,34.4403915966387,36.2811281481481,35.4591261904762,29.588475,3.8157,3.80383119471397,2.13949719795678,2.25026405733511,2.26293633549933,9.73484157655506,14.10295,20.0348,16.27705,18.623,12.628925,23.090875,17.91865,50.2908,46.72555,46.61625,48.12535,39.27085,2,76,119,135,168,4
"ZNF114",0.282613448899133,0.354358304818323,0.983922089184286,0.227967993634846,0.99606903773052,0.745434214101269,0.288592916872464,0.999993390307584,0.984311425277872,0.969713583402535,0.641852649918398,0.999224415798876,0.999983179365723,0.99600328333161,0.999510283490069,293.3527,66.4309092105263,81.4447151260504,55.6215111111111,69.2604303571429,93.998475,109.9574,17.2952039791269,18.1533534057571,8.85790851018263,10.9320559348135,77.8675403320962,238.374,5.821575,4.1997,4.5796,4.913175,9.769025,348.3314,47.257825,82.4289,67.03805,67.44275,108.4185,2,76,119,135,168,4
"ZNF454",0.998686941383047,0.999999894528636,0.559221247158866,0.998869961311781,0.999999728693725,0.430727978685987,0.999980706566676,0.837256649825468,0.986993120857049,0.759711743325727,0.999839581851436,0.9999965954379,0.999218540063271,0.999998565546613,0.999948244445472,15.6028,22.7904460526316,16.6693352941176,22.531277037037,18.6269482142857,21.251275,8.7874,3.04313228412301,1.71293489009877,2.40130141510416,2.02005617948077,10.1052608232358,11.2091,4.80945,2.8121,5.2436,3.47365,8.003025,19.9965,33.00775,27.40245,31.66105,22.167775,32.7627,2,76,119,135,168,4
"ZNF543",0.946725207728708,0.995253263494058,0.438183832027492,0.980140564619306,0.936144635082453,0.888248141465621,0.992014684258858,0.567034208745393,0.999218138818973,0.966441644798697,0.999684384549152,0.493973126453508,0.816181961932909,0.656584830702551,0.766867852764904,82.40665,108.117815789474,97.3023840336134,102.738762962963,99.0197452380952,72.0992,22.30215,4.49238869261365,3.64140049817452,3.57229215062609,3.04164918232826,11.619563897439,71.255575,84.2006,67.2516,71.96305,70.088475,63.61025,93.557725,127.06615,118.28655,124.1884,122.6479,87.37385,2,76,119,135,168,4
"ZNF354B",0.887841697296551,0.998222135806677,0.0170520787547799,0.926714591835727,0.99193993443934,0.0254313757661385,0.984637555871644,0.267118511429991,0.680635416752169,0.44371939600675,0.975620724913931,0.99986863820961,0.984247601646413,0.999999320042892,0.999459847851431,72.6774,113.103390789474,88.4756369747899,108.726914074074,97.6774273809524,106.441675,13.444,6.15837050525377,3.55488149555514,4.802252976161,4.36834518158898,18.4287442423684,65.9554,79.8091,60.6878,66.5908,58.66105,89.153075,79.3994,141.591175,108.98065,141.42445,122.006225,116.5379,2,76,119,135,168,4
"ZNF223",0.874986773028817,0.951839692825827,0.845583100182466,0.81802012078289,0.992476892286933,0.322110574760884,0.947417770609577,0.85103447472323,0.999998710611927,0.280883649526339,0.999987885210694,0.786542949542239,0.927901900124086,0.680529297947062,0.919234254160007,67.65965,101.437709210526,94.1025521008403,104.937985185185,94.6005940476191,73.30325,18.03425,5.22140366577739,3.27256138842796,3.88298152813648,3.32079016164486,11.1520472527469,58.642525,75.0845,71.872,79.3475,62.918375,62.5834,76.676775,128.67075,113.8939,119.9272,117.749425,79.5946,2,76,119,135,168,4
"ZNF713",0.981373823870573,0.999291299875897,0.513144016305428,0.997831030958473,0.775946518129396,0.995473354397442,0.99981369547925,0.206979132436945,0.996019253154532,0.887019292167054,0.999988907697566,0.978431259045132,0.999901226716922,0.999161040940826,0.999996912244239,23.58925,90.1208157894737,56.6505882352941,65.2347207407407,48.6910160714286,40.878375,3.55445,24.0258798161227,5.44909023949059,15.9636283737391,3.45473427973147,14.9443671520618,21.812025,32.3893,25.7986,30.10345,24.38215,23.672875,25.366475,70.983225,60.66455,64.4841,55.68875,46.37215,2,76,119,135,168,4
"ZNF552",0.909276139520892,0.999751296528823,0.00429214678264811,0.944051613332356,0.990611471258931,0.00577197322830048,0.994320112461956,0.120846166812425,0.640287737048527,0.212744286479901,0.999994519579139,0.562994605110113,0.989385957767344,0.663680016619694,0.921332715220897,199.78875,319.286906578947,232.714097478992,305.158131111111,262.672742857143,181.274425,64.77135,20.4449293295684,14.7820546974606,13.9177639510004,12.2332884144231,33.2228604203836,167.403075,192.238525,145.45685,194.22325,155.904675,165.534175,232.174425,412.198525,273.2557,361.11135,318.98275,214.26175,2,76,119,135,168,4
"ZNF154",0.948273333554057,0.640718387298232,0.0242588040690809,0.743349278337295,0.171994459504863,0.936994111906641,0.680875139911431,0.0375258166232026,0.998806526100032,0.990125044572426,0.842945178394953,0.974237867123772,0.999994245244544,0.999998664020839,0.999999984433381,115.0112,80.6304960526316,56.0853663865546,62.4162644444444,58.6092053571429,59.714175,47.938,7.05251411737797,4.41973625554113,4.55077827925999,4.19620083118115,28.0838588227703,91.0422,36.7884,22.05885,24.91375,23.303925,32.28715,138.9802,111.7333,76.85225,81.85865,70.8676,67.044075,2,76,119,135,168,4
"ZNF571",0.980952071542672,0.998622877152136,0.667551314663792,0.985445567468701,0.999921727890735,0.670899644443497,0.990492376397536,0.994303303177958,0.834461448898731,0.999071016138296,0.999999036432164,0.862106479862061,0.978980872025321,0.883495060656708,0.913655262964804,66.1443,85.1206236842105,76.9067394957983,83.9159562962963,82.3077791666667,63.13925,19.9771,4.45378122882153,3.22609124936461,3.01574525188228,3.1094199057868,10.2500637551269,56.15575,64.578025,54.80105,59.71135,60.202675,58.74725,76.13285,96.335425,86.08215,99.73685,96.249375,74.97345,2,76,119,135,168,4
"ZNF443",0.999732782403339,0.999999995496084,0.625850372748404,0.999960245588206,0.997242328618283,0.791072858368937,0.999988238619731,0.203662128132381,0.979340532555317,0.263631221905834,0.990827567712375,0.715060937841081,0.923493259442354,0.783035059959504,0.964518442454237,77.94385,85.2091118421053,77.1484394957983,82.8545318518518,74.1066898809524,59.5693,18.71045,3.9245431092361,2.59765020678029,3.58549319630805,2.67209894216671,9.62902205167621,68.588625,59.788875,56.2318,56.00485,53.749175,55.222925,87.299075,104.564375,93.0014,97.7426,89.53035,69.491575,2,76,119,135,168,4
"ZNF792",0.842427173758317,0.949803097594238,0.667630048192032,0.879325041686565,0.997728207438104,0.819393793517743,0.92669766112553,0.856812812454336,0.99626749748067,0.962187436526243,0.998972515175516,0.911756233006549,0.991298210629875,0.945647374854834,0.979934480859046,96.72445,145.256335526316,132.740215966387,141.595115555556,136.135929166667,115.4726,34.00665,6.07211441936197,5.3067829508595,5.07857268532642,4.34728155593199,34.179928481469,79.721125,107.641175,93.90925,105.10585,99.0589,81.175375,113.727775,167.20965,163.6966,166.36505,170.574675,144.310725,2,76,119,135,168,4
"ZFP82",0.972388459273135,0.995615634878079,0.806597494034808,0.999557025057958,0.212255580473011,0.8783459395613,0.996152816110094,0.716682353165178,0.999999131201024,0.877056317955216,0.999994693692138,0.787232910601711,0.934832435155615,0.984998065969163,0.939491163762338,66.61655,100.276111842105,88.9897075630252,80.4962222222222,88.3257047619048,59.717475,2.15665,9.48884425254776,5.01295995474865,4.36412701100307,4.76863083591626,19.8397435708552,65.538225,55.3202,56.0199,51.4017,48.038475,43.704675,67.694875,112.662475,114.21,102.2993,111.0766,82.63415,2,76,119,135,168,4
"ZNF707",0.999995341623189,0.997745845844003,0.0604572784819213,0.999999951995951,0.949277820316908,0.218332243447123,0.99996577059587,0.574448823135204,0.643335204120125,0.956611873449674,0.985080667385633,0.779714698863005,0.995579471169367,0.891924546218247,0.951042544244606,249.8786,238.091327631579,291.109654621849,254.565791111111,267.358717857143,324.98715,45.4176,12.6779669727454,11.4022999283735,11.2916054419259,10.7473603209979,56.5621172570844,227.1698,163.2656,201.75305,164.0943,172.034225,247.073925,272.5874,282.23385,376.73835,299.1309,330.64985,387.387375,2,76,119,135,168,4
"ZNF746",0.99915973643001,0.999002237231029,0.00453095838441342,0.999993087945461,0.866351150796577,0.0422943053325761,0.999774632959254,0.0123695389654428,0.991414238617465,0.109002226705919,0.990397149639216,0.640916892351108,0.995879261406901,0.820827285272737,0.986971147859297,531.3157,481.499639473684,582.689392436975,512.589576296296,569.100796428571,631.951225,69.7296,13.8101368039959,16.2049262751167,13.0873890887041,19.029106183879,94.6341677045644,496.4509,409.958175,465.30065,426.3532,435.5771,516.961075,566.1805,558.626,669.7727,571.0802,651.3966,667.2178,2,76,119,135,168,4
