"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF766",0.00936806763943321,0.0121595572526269,0.999997082527622,0.00625982419966165,0.999783162572517,0.998979707071328,0.128932748505836,0.373771453499226,0.490815628484888,0.23146088642986,0.127946820216621,0.99997149709895,0.999995123875928,0.999656149225761,0.975967102642668,688.71441,460.296884955752,463.591811827957,452.927946218487,518.61705,471.594183333333,123.474268043442,17.0483413479096,21.4767831646172,15.618897045338,28.0893695985122,33.6523705443272,399.4637,347.6784,360.0158,346.38005,383.2829,407.8613,894.2461,531.078,541.9811,552.6992,621.487375,567.3846,10,113,93,119,78,12
"ZNF471",0.941975481858728,0.990454502239516,0.979828921125467,0.999978728989954,0.421182941433335,0.900239904441453,0.995137496739244,0.956394739377003,0.999981738238687,0.963406493039486,0.99921053660826,0.996514911893823,0.999986481813633,0.999547907163493,0.999999708696373,59.28055,87.5905707964602,78.1996774193548,64.5955378151261,75.7961192307692,73.6797916666667,16.0928614906683,9.78402406476916,11.2424581177773,6.86930255616701,10.493114805523,13.9784779087811,26.91205,15.0504,11.5132,11.25485,12.171,31.62385,98.36825,119.6106,98.1363,94.9341,85.36445,90.722,10,113,93,119,78,12
"ZNF836",0.357447308752021,0.429197421560502,0.999891709799739,0.438076870693166,0.9993904301706,0.999999508049741,0.874615573770268,0.413648316687379,0.607321803155874,0.601652249587468,0.713362361986297,0.999991923096962,0.999999995839163,0.999999999999379,0.974651750415412,153.47784,116.697115929204,118.589920430108,119.222467226891,132.335401282051,119.129283333333,19.2784285588911,4.84651675095045,5.61206901086306,4.94353479566546,7.82594433752828,12.7448759730988,98.22995,79.3358,79.177,76.89595,76.29875,83.74165,211.099225,143.7632,146.3816,151.7885,175.7827,152.4539,10,113,93,119,78,12
"ZNF493",0.944638148643519,0.999855619114042,0.642971802001406,0.989838104945419,0.977668167405124,0.956812537914543,0.96705578341615,0.999952903830731,0.834900547162424,0.997497335550046,0.99993897329008,0.792349303957905,0.992688350484126,0.926755765050646,0.85387912652891,134.43867,178.106814159292,146.780237634409,164.041991596639,173.754967948718,121.10065,21.5562643452846,14.1339657749901,14.0743488917177,14.5597829856861,16.3324068715925,24.5806129110916,113.292625,65.8858,61.9806,73.6005,64.17515,62.947675,164.07635,238.1232,194.9527,204.65105,247.201125,132.29535,10,113,93,119,78,12
"ZNF167",0.910730632159463,0.981238147749929,0.978235572550657,0.840631788590085,0.998273077248096,0.864766599949015,0.826717990143793,0.996296323807102,0.863993572465969,0.999996487896856,0.961741710312196,0.999999875140478,0.998771213425282,0.999996272819074,0.999977047409493,37.47038,58.2292212389381,51.9364967741936,61.6506924369748,62.7293576923077,59.3812166666667,7.55458764749826,4.35267941200246,5.28585933832715,7.77966804417261,6.43386342048086,7.84706724710454,17.446975,23.1214,18.4266,18.148,25.6583,42.0084,57.1681,78.4482,70.7538,69.46915,79.5761,84.3862,10,113,93,119,78,12
"ZNF565",1,0.988651517460081,0.666320561057494,0.999931295262905,0.994255996674146,0.918610851918466,0.976368285766511,0.533343929344286,0.0344140466886291,0.236352970247676,0.547275220951548,0.170162647174904,0.0312374124937572,0.0971823975350297,0.656930013895652,73.23245,73.2167973451327,65.7059946236559,70.653131092437,82.1774012820513,98.9740333333333,7.03373024529738,3.18131431202059,3.07634420546891,2.64261913852257,4.15223164036518,30.5062700505713,60.1149,52.2663,45.7413,47.94655,53.723425,54.6044,91.5832,89.9067,78.8224,91.9485,101.54225,95.19345,10,113,93,119,78,12
"ZNF34",0.998531034058442,0.955700466430918,0.88906177371805,0.992025921132478,0.997945364330744,0.984418629173557,0.988870452635901,0.995468926492834,0.9965523565773,0.999995189831643,0.999999972161264,0.998968836915125,0.95363041862982,0.992849394967939,0.989709987962752,131.27458,123.05839380531,113.84343655914,119.550544537815,118.414517948718,130.084991666667,18.389318086788,6.04378163558819,6.27961964896934,6.26315623006212,5.10248620978356,11.5784639787949,102.734175,82.4453,67.8727,73.73845,88.580675,100.811825,177.7638,146.986,136.8819,146.11685,140.9754,146.057,10,113,93,119,78,12
"ZNF140",0.471410166515801,0.963761010164616,0.20636299640434,0.86615372509723,0.561766811163476,0.978109588987151,0.582910308421007,0.99960285818103,0.482567343282642,0.847425408111154,0.713478854426137,0.999999911758996,0.883035800779698,0.971489265454206,0.999950655305492,360.38735,480.889359292035,415.983670967742,436.578036134454,471.525329487179,484.442558333333,26.5507531195518,23.2574437697289,17.1160839988299,17.3621741438729,23.4676672431535,57.166461351762,335.116225,341.1639,301.372,302.91735,330.2447,341.739725,431.593825,549.0196,513.1113,534.7928,547.883525,564.8053,10,113,93,119,78,12
"ZNF658",0.846466966775056,0.919069844297347,0.99847465442863,0.992381341039364,0.656639519772677,0.911723995441483,0.997952584717355,0.569602170166005,0.836401234378279,0.99968368669083,0.999837700652313,0.566572521424217,0.700005026984503,0.918771286378454,0.961094741714264,37.09985,49.3860150442478,47.5650225806452,43.1157302521008,41.7448333333333,33.5824083333333,8.0992455827448,3.45648891802485,3.52898754544651,2.84691210524218,2.42966027867391,5.93282828588241,22.164775,24.9058,28.3717,23.1127,27.4098,19.0519,50.533925,58.3137,57.1003,47.9494,53.690075,43.9094,10,113,93,119,78,12
"ZNF765",0.999885080949639,0.999937238069802,0.999999876297637,0.997637549762762,0.995295001161253,0.993594808538698,0.714174883785893,0.0775738060552971,0.0892653376994049,0.214573083913826,0.545639593146507,0.286142647796103,0.282709638293842,0.413023283904058,0.97067905382463,213.55026,223.298689380531,222.250625806452,231.648773109244,271.682652564103,301.167525,15.476346932071,10.8255159088625,12.1855005947844,10.3116104303021,16.0372705499916,55.1409488688322,178.479575,145.7413,147.9869,148.9098,176.433175,168.808275,222.1355,270.2238,250.1113,286.4339,329.80165,369.576125,10,113,93,119,78,12
"ZNF124",0.999743848846155,0.98052632779348,0.911757200322803,0.999214923752892,0.9999715606949,0.956442302953093,0.872266863896466,0.391617753520722,0.943391123622596,0.483366397282767,0.987566918867675,0.991151616573179,0.999995374382475,0.995381792193569,0.999510771802693,69.64408,75.2317247787611,83.6874688172043,76.6573159663865,91.9918423076923,85.9981,12.6505466852517,4.21182773566464,7.4121578872936,5.00862883290069,7.70557834155645,20.6489504213638,39.84695,41.7505,38.2732,36.3739,42.84395,33.4211,92.458575,94.358,106.2638,96.144,110.1275,96.326075,10,113,93,119,78,12
"ZNF569",0.99630390322028,0.980893578946127,0.995578145158551,0.999999874124857,0.726872578283235,0.434756691357222,0.999999999738721,0.892831033519722,0.666879213244208,0.999973256863149,0.999997828129254,0.982700721293015,0.941046859919582,0.999999289984949,0.999980205706557,92.98489,80.7620168141593,75.3741634408602,94.5019537815126,92.5351705128205,96.4753083333333,12.5682333902091,4.99586953852091,6.68866115879259,8.99366167645919,8.52463374173965,20.0313416076796,64.7456,43.3721,34.5995,50.28545,44.123725,42.89115,117.5011,104.4845,90.694,96.088,115.46085,114.274525,10,113,93,119,78,12
"ZNF777",0.951755975318421,0.999998829820769,0.442114618543188,0.850446564768058,0.977970396763464,0.111252225803563,0.991243384055338,0.990617833541259,0.88288970861792,0.800541839221749,0.997368646502245,0.999660788011784,0.994489839703808,0.989516081837423,0.999999999993362,543.05633,592.166675221239,548.499011827957,608.466452941176,577.045520512821,576.592666666667,25.0881435562301,17.2018066169317,15.5353208843292,17.4763048684743,17.0334982147969,34.9293474212899,480.473775,472.1217,431.9083,508.6244,455.705725,485.339275,591.28095,651.5291,623.6441,673.2477,680.000025,661.843875,10,113,93,119,78,12
"ZNF605",0.824040363986039,0.952830597645076,0.964835109122817,0.933170678538043,0.982030783789614,0.999985094666785,0.754073111552029,0.999369796821697,0.892424075930971,0.925137440495754,0.442179381495119,0.806292391352571,0.58616893334137,0.621124221800225,0.89260877594549,332.37926,402.662581415929,382.849876344086,386.713996638655,411.443193589744,469.165416666667,27.872334563674,18.1455923794824,16.9976584252146,13.8265715925592,20.7928288792267,70.8474883788365,299.67125,274.7703,255.3122,269.8632,271.51795,294.81905,385.934325,463.7849,459.799,495.21815,578.59825,537.779825,10,113,93,119,78,12
"ZNF799",0.87700777004372,0.999992247012491,0.0389396018968127,0.999995616214301,0.134203653664343,0.988112211714276,0.991585881588818,0.864709653061877,0.599643907111379,0.889423084855081,0.997132897726737,0.994307862974384,0.965806227812487,0.995036789439484,0.999999999993586,159.35439,202.472337168142,153.836158064516,164.223192436975,182.732743589744,183.044841666667,15.1696747006684,13.9808676987598,9.32460975684621,9.79755921205185,13.2349314832967,35.4742815070479,144.9831,93.6531,81.4695,90.09565,95.554975,92.667325,177.6286,271.6613,193.0267,204.3397,218.4208,238.272925,10,113,93,119,78,12
"ZNF782",0.996195384604514,0.999145541917213,0.999633224861471,0.935847554222534,0.879933960577908,0.752182875302102,0.999999472896728,0.938392585056943,0.9901198110328,0.38203825371558,0.999472980728319,0.999999652191702,0.999999831386602,0.993771420189395,0.999117383800634,30.67752,34.8662592920354,33.7718344086022,38.5533411764706,31.3797230769231,34.2822333333333,5.18741473188931,1.90517266630314,1.99602072289084,3.36849704615881,1.9815047829839,6.67784242571104,15.58885,20.6546,21.4401,19.33225,18.48745,23.1527,45.1879,43.956,41.1184,40.93145,39.95505,36.403525,10,113,93,119,78,12
"ZNF846",0.994308743449058,0.999999999748491,0.772002679077466,0.999998418794438,0.877658493829666,0.999740170172925,0.999677271828141,0.994698179552828,0.982642365077502,0.99745013158919,0.999771443651666,0.922862872929895,0.999090957955643,0.995947867402628,0.980769162295497,119.69689,135.833360176991,119.164310752688,122.73014789916,128.74171025641,108.949883333333,23.9629134716009,8.25241756296469,8.60123426595665,8.75126037426273,10.8468925460333,21.8412169006384,65.35145,70.8987,65.7476,57.9694,68.111275,69.63855,139.204725,178.4729,146.3317,151.8045,150.82705,111.1169,10,113,93,119,78,12
"ZNF136",0.999999471761899,0.997003983667026,0.773044233182648,0.99999643758099,0.995838607906724,0.956914736276763,0.998323598563117,0.971693154129855,0.374669789906769,0.816332965736263,0.999977056970031,0.99942836403159,0.999804839084993,0.999996963540085,0.982217423223289,157.17473,159.09042300885,146.021403225806,154.371905042017,167.143726923077,151.874858333333,18.2908725736943,5.63507661704692,7.50215574799395,7.05241975737507,8.68197130756567,14.0285358483054,120.7379,112.4932,99.587,100.96325,116.7675,119.933575,197.792925,198.5678,175.5476,193.5062,206.554525,178.2786,10,113,93,119,78,12
"ZKSCAN5",0.891967981190591,0.970907463384989,0.984543530565828,0.785801495531314,0.993453989264044,0.829408384404533,0.575669270184058,0.770261068448272,0.411058755417336,0.960821015980382,0.594130969474078,0.880879245072635,0.728192150001482,0.955506273311133,0.99771370800216,285.9248,325.830850442478,315.166022580645,334.126160504202,347.843747435897,363.515191666667,23.1117180431149,8.79890693522059,10.6097374821798,12.2183776312237,12.3937387149182,48.8984323646156,227.8845,262.3129,242.6778,259.5462,276.005225,260.5558,355.0543,370.318,376.556,369.04735,410.555025,400.712975,10,113,93,119,78,12
"ZNF33B",0.824174631574608,0.904870578159368,0.998310768011594,0.99897228060813,0.27539879928139,0.603786957741039,0.86680783649237,0.999986123655516,0.999908027857845,0.494463637027774,0.99997632505077,0.887987736359391,0.951154378957797,0.999983796123342,0.922489948085402,535.2193,675.781263716814,655.299686021505,578.668032773109,667.677453846154,561.466066666667,130.201784587346,36.1854372002995,31.5949436681012,27.9747592080247,45.1123610388862,76.8401096089287,207.108,413.9419,462.9921,359.46805,423.3446,401.95105,963.838775,782.8241,798.6453,682.7489,798.82535,637.775575,10,113,93,119,78,12
"ZNF431",0.838090529099731,0.816161772842202,0.999994902271675,0.763570060873374,0.999336735245315,0.99995774164952,0.789422489949337,0.999824089431007,0.999993608183782,0.9999999725908,0.982152222873309,0.999571529688289,0.999055886537448,0.997182964879613,0.99799592314532,134.53195,183.464846902655,185.710901075269,189.108908403361,188.288432051282,171.536608333333,17.8358760411845,8.84781743442683,13.0919176105766,14.4042606765885,12.3733525718847,28.9779752516209,87.0073,123.3797,95.8904,102.20835,100.712075,98.70025,177.419625,223.4664,226.9772,220.42265,250.1334,203.733225,10,113,93,119,78,12
"ZNF418",0.94360908878611,0.989475010525404,0.9850132570088,0.984536889667313,0.991376780212358,0.999997225748841,0.47050419716598,0.314665703879444,0.104542726562488,0.0971028057043029,0.997558501496487,0.999316608555357,0.999999986990331,0.999999071205507,0.776084209343495,43.96567,67.4336345132743,60.0979709677419,61.3366,91.023491025641,59.1599583333333,12.2761943367284,6.8855992079336,6.76864463276633,6.20352940172368,12.7104582258303,16.9809707292901,13.42385,10.8016,8.9339,9.06505,11.5506,21.536975,83.1,98.1818,93.0818,88.4352,139.462475,80.0269,10,113,93,119,78,12
"ZNF700",0.965047701985351,0.999999998959901,0.428426944605534,0.999953483579492,0.641116167854126,0.998251383207689,0.997275699007188,0.973725120563709,0.928347672286478,0.989878548383547,0.968134043002534,0.999893756423526,0.887098456950961,0.945003693423267,0.991325942308976,346.45936,414.076651327434,348.441148387097,363.226957142857,385.828891025641,432.349308333333,30.2119310775145,30.0020639087813,20.4758697415869,19.8236524637663,29.0118790968602,86.1575568565015,300.0985,249.0486,225.4942,226.78545,228.8373,247.165525,417.576925,487.9872,391.4174,439.36735,470.866725,490.628675,10,113,93,119,78,12
"ZFP28",0.965747428095613,0.997603872238753,0.96161977281878,0.999968125780477,0.623033502351431,0.987636751243279,0.998744347617498,0.943588458781153,0.999997103884553,0.996537164896664,0.978811077769534,0.999991635529408,0.99533816563152,0.963491952408025,0.992752342554982,93.97755,121.434465486726,109.46884516129,100.316172268908,107.643685897436,125.900141666667,27.1086007561407,9.44409796413356,12.2412104854583,8.70880922673676,11.6544705170755,23.3747998000613,27.1107,35.2373,21.7928,22.98535,16.4373,74.00765,114.3374,178.3511,163.3166,159.2993,156.85305,181.54785,10,113,93,119,78,12
"ZNF585A",0.999719711291987,0.999868273886241,0.999999052292019,0.999994512265736,0.998660727161142,0.999736892335403,0.9764328018054,0.178017073907877,0.256247377464457,0.338581179757587,0.995218008395441,0.998274997082654,0.997399032237962,0.991166697618189,0.646469008283032,133.83446,127.414516814159,128.280250537634,130.938966386555,150.527356410256,118.82775,14.3614805956009,4.41926751217286,6.69757522986665,6.88767401803623,9.57334932900342,8.59067511146137,92.635875,91.9623,82.0062,88.8456,101.878625,98.252175,176.04775,150.874,163.3017,150.12985,176.8155,134.373375,10,113,93,119,78,12
"ZNF138",0.997070775146199,0.998384449161996,0.999996264946814,0.941049871843272,0.8720245108837,0.842456074606538,0.999831927392647,0.997405219643947,0.999476612678681,0.679196592206778,0.959442335832412,0.98467873643038,0.979076642272414,0.999966357487555,0.951439275488017,204.40065,225.662527433628,223.337795698925,245.780496638655,216.414357692308,253.6046,16.9611063755107,10.3180276741448,17.2750249757799,11.9418429592286,13.1831553858097,79.3505325821265,171.2119,139.5094,137.0007,161.94575,130.325025,115.4606,243.89305,276.5496,268.5033,310.5551,264.455825,213.28255,10,113,93,119,78,12
"ZNF429",0.963798555562522,0.930755786480283,0.999352010064441,0.94813655462034,0.999974830168202,0.999973942056821,0.919576319943764,0.998090041418812,0.99999865358845,0.999785896102666,0.999893559234937,0.823082678585964,0.743304123289784,0.780469583947075,0.722731805279886,74.50983,93.817510619469,97.2674602150538,95.4913512605042,98.3540782051282,67.20895,17.9922041710727,5.97846747564769,8.84603517449202,6.1877528165433,8.20318684224166,17.825451986953,41.323925,46.1255,36.6859,47.96485,41.346325,39.4321,71.721225,128.3692,126.3137,114.7934,149.029675,64.2704,10,113,93,119,78,12
"ZNF470",0.947419418629601,0.962201252258569,0.999991885902906,0.958702734816331,0.999994753229585,0.999999999524334,0.50571449303414,0.365028371357649,0.3368541033961,0.288284617853342,0.996705069303298,0.999720201911087,0.999924458810277,0.999901970169147,0.828497668367581,83.90468,109.252263716814,107.544959139785,107.784820168067,134.048073076923,101.681633333333,18.0726623303867,6.36942272547704,9.52439163063599,7.68420798417378,12.2389760141244,16.1979516373088,33.0043,61.4578,34.7271,53.6634,61.631775,66.127775,120.8474,142.0738,132.8076,140.8149,169.570175,129.322,10,113,93,119,78,12
"ZNF100",0.836527693439415,0.930640463535212,0.993947465611366,0.931919529279025,0.989221846282033,0.999999992528229,0.613670977883471,0.94398054967005,0.742424171072079,0.676169898916086,0.97586696273719,0.999862988590869,1,0.999999999685068,0.984302968927329,156.04376,205.064342477876,195.5195,194.919053781513,221.635573076923,195.6165,16.5328574941149,11.9030985684731,14.1917938759651,10.2315442512788,14.1949626668314,38.6123320383527,120.81335,123.9057,115.7324,103.3247,113.1664,112.798225,192.211125,265.9529,244.7688,273.682,308.8699,237.597225,10,113,93,119,78,12
