"Gene.Id","tumor.mean_BLCA","healthy.mean_BLCA","fold.change_BLCA","log2.fold.change_BLCA","tumor.mean_BRCA","healthy.mean_BRCA","fold.change_BRCA","log2.fold.change_BRCA","tumor.mean_CHOL","healthy.mean_CHOL","fold.change_CHOL","log2.fold.change_CHOL","tumor.mean_ESCA","healthy.mean_ESCA","fold.change_ESCA","log2.fold.change_ESCA","tumor.mean_HNSC","healthy.mean_HNSC","fold.change_HNSC","log2.fold.change_HNSC","tumor.mean_KICH","healthy.mean_KICH","fold.change_KICH","log2.fold.change_KICH","tumor.mean_KIPAN","healthy.mean_KIPAN","fold.change_KIPAN","log2.fold.change_KIPAN","tumor.mean_KIRC","healthy.mean_KIRC","fold.change_KIRC","log2.fold.change_KIRC","tumor.mean_KIRP","healthy.mean_KIRP","fold.change_KIRP","log2.fold.change_KIRP","tumor.mean_LIHC","healthy.mean_LIHC","fold.change_LIHC","log2.fold.change_LIHC","tumor.mean_LUAD","healthy.mean_LUAD","fold.change_LUAD","log2.fold.change_LUAD","tumor.mean_LUSC","healthy.mean_LUSC","fold.change_LUSC","log2.fold.change_LUSC","tumor.mean_PRAD","healthy.mean_PRAD","fold.change_PRAD","log2.fold.change_PRAD","tumor.mean_STES","healthy.mean_STES","fold.change_STES","log2.fold.change_STES","tumor.mean_THCA","healthy.mean_THCA","fold.change_THCA","log2.fold.change_THCA","tumor.mean_UCEC","healthy.mean_UCEC","fold.change_UCEC","log2.fold.change_UCEC"
"ZNF773",110.575849633252,91.954735,1.20250305363016,0.266040557572442,155.552667458867,166.655832743363,0.93337667754123,-0.099468676027539,126.283724324324,52.63715,2.39913681353044,1.26251543131783,70.8221091891892,78.5615,0.901486213847613,-0.149622665754162,86.9000249520154,87.9789144444444,0.98773695380033,-0.0178012089229538,171.670995522388,96.52385,1.77853448160624,0.830688945139196,106.25499752809,99.8824476923077,1.06380049731474,0.089227616514215,111.414799438202,102.601878082192,1.08589434736224,0.118883742229361,81.8966914089347,96.4319893939394,0.849268919200393,-0.235706642445164,67.4151,49.0611509803922,1.37410351475332,0.458490690179328,115.018174806202,110.810196666667,1.03797464733497,0.0537712061131332,118.204466733068,110.182903846154,1.07280224614623,0.101384162955913,152.477519879518,133.970686792453,1.13814091373388,0.186679189419089,70.6073752252252,78.690825,0.897275828855844,-0.15637654703168,160.158816932271,185.246181666667,0.864572837568451,-0.209940583336477,118.058411994609,133.988158333333,0.881110789663261,-0.182604661838625
"ZNF776",346.934954767726,261.964155,1.32436040636066,0.405295785070603,589.527810968921,557.745888053097,1.05698280094321,0.079951901606298,322.779036486486,285.05212,1.13235094159793,0.179321151842585,397.430627837838,453.170066666667,0.877001057817376,-0.189349512072585,257.064911420345,280.7812,0.915534627746961,-0.127313641596533,443.3703,384.486769230769,1.15314839282256,0.205578178049378,403.894637303371,442.269845384615,0.913231235451127,-0.13094788966139,454.279222284644,473.881262328767,0.95863512317876,-0.0609462954400559,302.291526460481,416.216704545455,0.726283984182254,-0.461394328398955,228.718824731183,258.746845098039,0.883948264739312,-0.177966160098919,350.916490310078,345.123386666667,1.01678560151882,0.0240155059074395,344.000534860558,335.767648076923,1.02451959511522,0.0349475778144619,508.006957028112,500.051590566038,1.01590909140609,0.0227713083644427,400.234190540541,434.9684,0.9201454416931,-0.120066177820546,345.305050199203,438.82108,0.786892576352993,-0.34576139707194,357.474480862534,402.912575,0.887225922056501,-0.172626577588782
"ZNF777",580.900200122249,478.227575,1.21469407137857,0.280593007427555,483.286478519196,387.411215929204,1.2474767344049,0.319012909372824,485.177608108108,413.03795,1.17465624673982,0.232238625997328,606.708306216216,534.268558333333,1.13558676952441,0.183437945745295,496.039874760077,434.938315555556,1.1404832754881,0.189645290536684,720.528376119403,421.545188461538,1.70925536773181,0.773367955959387,396.031822359551,377.170361538462,1.05000780216174,0.0704000479849568,319.771547565543,340.038069178082,0.94039925687872,-0.0886546959408872,462.367662714777,426.771243939394,1.08340866279275,0.115577531566955,491.682570430108,415.661865686274,1.18289073648438,0.242316818215125,446.479165697674,382.66866,1.16675132397222,0.222497104402607,550.735226494024,379.157384615385,1.45252406742041,0.538562068387402,627.165195983936,560.808620754717,1.118323029949,0.161336973862316,600.660274774775,534.13049375,1.12455716684079,0.169357002353073,491.076791633466,484.637943333333,1.01328589391051,0.0190412812811234,746.606730458221,647.846683333333,1.15244354824315,0.204696082833062
"ZNF778",58.6788976772616,67.187145,0.87336495213871,-0.195343457506553,83.1160508226691,129.00325840708,0.644294197286008,-0.634208493429893,65.1308864864865,36.54851,1.78203944528755,0.833529271142051,102.260319459459,193.934016666667,0.527294392273758,-0.923319441014031,73.1255961612284,89.4708644444444,0.817311832352247,-0.291041474098818,136.011974626866,100.200623076923,1.35739649565304,0.440842193682593,79.7429676404494,127.314536153846,0.626346134930646,-0.674967947088969,83.3168365168539,138.506419178082,0.601537726635838,-0.733272873157472,60.3067194158076,123.123089393939,0.489808367485427,-1.02971067495318,44.4324731182796,39.0928911764706,1.13658703107185,0.184708158848638,93.7679067829457,79.14384,1.18477833250125,0.2446171616418,67.6332021912351,85.1112846153846,0.794644358816431,-0.331618764765849,78.0812305220883,88.1163377358491,0.886115248640456,-0.174433746187103,101.234084684685,169.90288125,0.595835008446539,-0.747015202873569,103.495622310757,109.263326666667,0.947212806603393,-0.0782395081157018,73.1681714285714,87.893425,0.832464674446028,-0.264539042022192
"ZNF780A",281.261544865526,194.25028,1.44793379379183,0.53399563726099,336.416393144424,361.100464159292,0.931642095580417,-0.102152266724323,333.132444594595,240.35182,1.38602006256743,0.470948140561022,279.051075675676,292.308,0.954647411893195,-0.066960106282054,200.821149328215,215.06999,0.933747889829795,-0.0988950173180507,252.345136567164,282.400238461538,0.893572675228221,-0.162343024907081,284.224012247191,339.430213846154,0.837356253665783,-0.256086546128484,300.156595505618,379.60982739726,0.790697642270218,-0.33880197210922,262.12176580756,293.055462121212,0.894444225370359,-0.160936571570861,294.651023924731,237.80797745098,1.23902918263315,0.309210167417433,282.958057364341,245.92802,1.15057266497872,0.202352100549382,241.677693027888,232.447159615385,1.03971024394437,0.0561815207997402,329.305135943775,317.377110377359,1.03758313115975,0.0532269298159767,276.052516666667,266.3335625,1.03649166134166,0.0517085098969839,358.37378565737,440.664485,0.813257700260029,-0.298215517523366,298.982476280323,345.977625,0.864167086759796,-0.210617810352518
"ZNF780B",283.553959290954,300.55109,0.943446784009181,-0.0839869513184262,304.52486297989,417.846708849558,0.728795648093836,-0.456413750583001,286.290535135135,201.5669,1.42032513837904,0.506221226795431,355.106152702703,463.303458333333,0.766465577399629,-0.383707094170953,151.362224856046,159.634706666667,0.94817867628313,-0.0767691464196616,435.112999253731,342.545934615385,1.27023255944427,0.345092655770349,300.769886629213,359.886423076923,0.835735574734159,-0.258881546557215,287.546786516854,368.853158219178,0.779569810124791,-0.359249873489349,294.427344329897,352.432033333333,0.835415956787972,-0.259433395055532,176.447680645161,144.774502941176,1.21877593816954,0.285432922837935,248.211270542636,241.152838333333,1.02926953818203,0.0416208349800835,287.505977091633,240.571644230769,1.19509503296175,0.257125344675739,354.915748393574,368.725353773585,0.962547719491807,-0.0550700290312916,357.318203603604,421.95865,0.846808576156939,-0.239892214398223,425.460314342629,556.005745,0.765208486006973,-0.386075221919109,301.16521361186,498.148908333333,0.604568651208079,-0.726021922271721
"ZNF782",34.4897454767726,39.497315,0.873217470017205,-0.19558710100499,86.5079010968921,93.1568115044248,0.928626685476275,-0.106829355388003,50.1341621621622,43.8053,1.14447708752508,0.194688580372993,82.239547027027,93.5737666666667,0.878873961758801,-0.186271809818189,39.9822696737044,37.6224322222222,1.06272421297867,0.0877672523817893,60.8586544776119,69.0850961538462,0.880923062509535,-0.182912071409003,69.1248268539326,72.5613107692308,0.95264027235909,-0.0699965557333613,77.088320411985,77.1911732876712,0.998667556518374,-0.0019235914264212,56.3550164948454,64.8668772727273,0.868779550739054,-0.202937949381554,48.8262352150538,34.2314892156863,1.42635439864765,0.51233248504096,50.648523255814,42.53391,1.19077985672641,0.251906722215367,48.4443589641434,43.3531557692308,1.11743558466685,0.160191668670161,92.2219020080321,73.2343433962264,1.25927123438624,0.332589058560476,82.3241463963964,83.9159375,0.981031122918652,-0.0276291886486017,61.4777511952191,111.854915,0.549620472155552,-0.863492352508595,53.1428346361186,65.3607916666667,0.813069017082008,-0.29855027472012
"ZNF785",215.981906723716,170.21626,1.26886765532104,0.343541601906385,282.666484003656,228.476354424779,1.2371804719806,0.307055966797911,221.944801351351,85.89362,2.58394978988371,1.36957803652194,240.488772702703,262.379241666667,0.916569356535552,-0.125684041679179,140.536085412668,124.057174444444,1.13283319600031,0.179935447196089,238.777286567164,206.698211538462,1.15519764196282,0.208139702451975,227.838747977528,157.768513076923,1.44413320208222,0.530203817793384,207.7204417603,130.705709589041,1.5892224020925,0.668321035286672,262.278233848797,180.297642424242,1.45469585914858,0.540717552883287,111.858362096774,62.3396,1.79433878460519,0.843452307607171,202.255205620155,122.73698,1.6478750383149,0.720606844196628,188.630632868526,135.156117307692,1.39564998333812,0.480937171764121,275.351914859438,250.617398113208,1.09869433220696,0.135790069866063,246.499628828829,256.96096875,0.959288214190425,-0.0599637627372764,240.407616932271,257.812065,0.932491723893026,-0.100837173756992,322.173756873315,421.867916666667,0.763683949751211,-0.388952391788456
"ZNF786",229.760134107579,157.98162,1.45434724689859,0.54037177514928,230.256361243144,179.451989380531,1.28310843495238,0.359643097128757,156.593898648649,122.77351,1.27546975441729,0.351028688301778,224.118293243243,161.424716666667,1.38837656259317,0.473398916119005,208.823862763916,176.005694444444,1.18646083254898,0.246664475061955,102.739455970149,146.055203846154,0.703428931422181,-0.507523421907443,129.674834044944,130.913868461538,0.990535499170907,-0.0137194150173349,119.306132209738,120.622853424658,0.989083982201246,-0.0158350708076332,154.847384020619,141.875583333333,1.09143081834461,0.126220686266124,148.224891935484,107.065651960784,1.38442991959528,0.469292025744356,187.012715697674,102.785625,1.81944426273298,0.863497856010367,245.795386454183,110.683942307692,2.2206959865135,1.151011901318,210.622247188755,183.747636792453,1.1462582641357,0.196932135202767,219.977544144144,161.68321875,1.36054654184168,0.4441863094253,193.571917928287,170.107351666667,1.13793975411245,0.186424179134856,265.541072911051,205.119716666667,1.29456630121312,0.372468854756693
"ZNF788",63.0829575794621,102.593505,0.614882565708834,-0.701617193455181,144.168881261426,147.962458849558,0.974361215556784,-0.0374713869689617,36.6654081081081,22.43276,1.63445818116487,0.708812465145641,51.0806632432432,77.0120583333333,0.663281365914795,-0.592307099209474,48.9310807101727,54.7180155555556,0.894240776339789,-0.161264762290258,61.6945343283582,139.055361538462,0.443668864298295,-1.17244478333071,105.987455842697,149.232088461538,0.710218941082591,-0.493664258266111,132.778351872659,163.123771917808,0.813973036005819,-0.296947090893385,66.7809945017182,125.914221212121,0.530368959588892,-0.914931752237767,45.9619897849462,19.1060519607843,2.40562466171894,1.26641156316308,68.3235965116279,100.942256666667,0.676858223382573,-0.563074420382785,66.1246573705179,102.172759615385,0.647184803654466,-0.627750362196313,75.5756142570281,90.5111764150943,0.834986542550612,-0.260175148979654,57.3797612612613,81.66584375,0.702616401502143,-0.509190840431231,87.7291836653386,91.5127316666667,0.958655501454053,-0.0609156275420018,106.265928706199,142.648691666667,0.744948498753251,-0.424787405099908
"ZNF789",111.534364425428,60.36625,1.84762784545053,0.885674194204258,83.2119827239488,86.6704327433628,0.960096541462361,-0.0587486131304593,122.000563513514,63.50575,1.92109475934878,0.941928682705097,136.316257297297,77.993475,1.74779053372474,0.805532293497339,58.8413074856046,45.83919,1.28364631847999,0.360247753189627,41.823773880597,60.23195,0.69437854627979,-0.526205720339257,132.341028764045,49.2156607692308,2.68900237638958,1.42707103018436,110.011658614232,41.6257746575342,2.64287354456045,1.40210739698098,193.774828865979,57.4892621212121,3.37062647381729,1.75301675955903,88.8804669354839,38.7678441176471,2.29263372669788,1.19700588702302,94.5100833333333,62.0324066666667,1.52355983608997,0.607446161353631,103.728772908367,63.1409288461538,1.64281354113601,0.716168744107998,145.219568875502,110.992461320755,1.30837326380064,0.387774183811579,132.457564414414,73.8227875,1.79426392446118,0.843392116849209,83.5836798804781,106.699176666667,0.783358245974074,-0.352255862094622,183.91235606469,108.968175,1.68776210177595,0.755111563538103
"ZNF79",100.044156479218,125.92194,0.794493449507036,-0.331892770093522,120.006678427788,128.828626106195,0.931521836838228,-0.102338505506861,76.0798027027027,73.96846,1.02854382398529,0.0406032652282277,109.31850027027,131.079966666667,0.833983277919685,-0.261909638200882,114.299364011516,99.0287322222222,1.15420405216363,0.206898301124469,131.719285820896,95.2701923076923,1.38258654286626,0.467369788638104,101.754976966292,91.37509,1.11359646229943,0.155226533117548,107.234165917603,92.0346315068493,1.16515016317116,0.220515899687817,84.862393814433,86.7669454545454,0.978049801913217,-0.0320201663724987,94.842489516129,75.908918627451,1.24942485324552,0.321264133029064,98.6376286821705,90.7011316666667,1.08750163167391,0.121017565564674,107.861543027888,98.3039211538461,1.09722523539101,0.133859708628388,113.152912248996,119.465254716981,0.947161687446787,-0.07831736954593,109.265608558559,127.34929375,0.857999328783549,-0.220951575788444,114.006454183267,122.126158333333,0.933513800312101,-0.0992567446429921,101.985462264151,122.058133333333,0.835548270967205,-0.259204917380849
"ZNF790",98.0247141809291,88.593235,1.10645823217686,0.145948991700473,116.980130621572,127.78386460177,0.915453065894766,-0.127442172094224,100.190540540541,170.8027,0.586586397876269,-0.769584477498552,53.1108767567568,124.783583333333,0.425623910918492,-1.2323488933092,54.597987428023,88.1005422222222,0.619723625426807,-0.690303126357741,127.68327761194,104.166780769231,1.22575812239803,0.293674321570191,117.272659438202,128.285997692308,0.91415011418065,-0.129497002687789,131.988543071161,140.523073972603,0.939265982018683,-0.090394335728666,87.8398768041237,119.710459090909,0.73376944229591,-0.446601269840432,120.568847849462,150.072808823529,0.803402353795078,-0.315805406713452,91.5582437984496,80.0589566666667,1.14363523596318,0.193626975909049,72.5142035856574,73.9865615384615,0.980099656989213,-0.0289996442979419,95.295728313253,92.4685613207547,1.03057435902665,0.0434486034008988,58.0621837837838,119.00410625,0.487900675139803,-1.03534061527136,119.304656175299,126.754895,0.941223265383944,-0.0873911130000294,104.855216981132,113.864366666667,0.92087823478693,-0.118917689583481
"ZNF791",143.790240586797,218.199725,0.658984517908063,-0.601683523735425,288.903576416819,416.917970353982,0.692950644875122,-0.52917549422703,177.755837837838,107.08516,1.65994837975531,0.731138378060776,354.835124324324,408.685783333333,0.868234567471883,-0.203843232389299,183.998230614203,211.117458888889,0.871544360104491,-0.198353997978698,291.506147014925,274.6099,1.06152817875439,0.0861426687558956,239.520817191011,290.937110769231,0.823273512814242,-0.280556283892924,276.024307490637,318.35922260274,0.86702155267878,-0.205860238053494,160.565380584192,241.582927272727,0.664638773926798,-0.589357634959762,107.10075,104.974406862745,1.02025582426043,0.0289309464280749,195.357214728682,232.85303,0.838972182276013,-0.25330511873689,221.415812549801,249.845209615385,0.886211958558867,-0.174276300181344,217.870323493976,291.465220754717,0.747500243527598,-0.419854045561903,364.446908558559,424.77290625,0.857980589619018,-0.220983085364342,251.621667729084,428.972665,0.586568068921324,-0.7696295578237,140.658838679245,238.142808333333,0.590649113713156,-0.759626770307791
"ZNF792",131.291895599022,87.09408,1.5074720991257,0.592131300416912,165.697924223035,186.547910176991,0.888232540722787,-0.170990668955638,133.036189189189,51.63346,2.57654995789918,1.36544056583255,161.522372162162,111.906,1.4433754415506,0.529446613212435,68.979573512476,72.7255822222222,0.948491182947153,-0.0762937322970429,51.5164694029851,94.9949115384615,0.542307672786527,-0.882816512561597,120.31580258427,103.794618461538,1.15917187584108,0.21309449735322,149.052202434457,111.329884931507,1.33883370602743,0.420976777399781,83.1293661512027,93.2568681818182,0.891402078709416,-0.165851769633151,103.179584677419,51.9575039215686,1.98584567944549,0.989753515036939,138.047190310078,161.450955,0.855041026608223,-0.225934449784495,100.194355179283,175.771003846154,0.570027780389645,-0.810895863936754,166.070389759036,127.894881132075,1.29849129448377,0.376836341742779,174.994905405405,125.56163125,1.39369729162709,0.478917244641117,106.777816932271,88.4965983333333,1.20657538191558,0.270918052079548,113.680162533693,138.784775,0.819111192374617,-0.287868787344811
"ZNF793",157.839187408313,118.542535,1.33149833018429,0.413050619283524,157.803528702011,151.452327876106,1.0419353133423,0.0592657133005707,80.2942972972973,21.50492,3.73376405479757,1.90063076320191,74.2562532432433,155.929416666667,0.476217091236749,-1.07030869561464,47.1900007677543,78.8080911111111,0.598796393903532,-0.739862561722758,127.925326119403,129.438365384615,0.988310735687088,-0.0169633826799474,111.994892359551,116.477313076923,0.961516791562562,-0.0566160424261875,105.502975842697,110.155102054795,0.95776749215135,-0.0622526253898035,120.266756701031,120.336807575758,0.999417876573775,-0.000840071116468354,33.4781467741935,13.5466401960784,2.47132471886904,1.30528458554466,109.427317829457,54.470455,2.00892975521238,1.0064271192835,119.203166533865,56.3891865384615,2.11393662245083,1.07993212419149,161.746159437751,126.030738679245,1.28338658594554,0.359955809256978,85.7665031531532,156.135075,0.549309648412781,-0.864308462424687,173.894721115538,235.991056666667,0.736869962666259,-0.440518049202083,174.297542318059,199.115333333333,0.875359719415846,-0.19205209648961
