"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF836",0.830373622970587,0.814828916185294,0.999996457626533,0.541715896367898,0.946149187435397,0.408902880501471,0.748527921853544,0.999990673734777,0.990012713029351,0.620899391812467,0.996161666575529,0.971749118729442,0.968687266628229,0.751645106255275,0.934363696624551,57.4231,90.7593055555556,89.4268796992481,101.082004819277,92.3320365461847,73.51318,7.07275073221162,10.3160294742325,3.54517648167315,4.97055954940678,2.88400578643595,17.759606429772,51.8169,63.351125,60.64,66.6527,58.7262,38.5588,63.9606,107.856525,111.3678,125.1159,113.4479,103.3352,3,18,133,83,249,5
"ZNF493",0.997506123560372,0.999686886274751,0.997861560402571,0.999308932146991,0.999650375174931,0.999915157197774,0.998430651781656,0.999973668574498,0.989205455657101,0.999778623056452,0.991449535541891,0.999703930882089,0.992898636956062,0.996349770726723,0.998198804605758,99.8594333333333,78.1342388888889,86.6064586466165,84.1708506024096,81.4899449799197,66.78898,8.58941655165109,16.6655523458627,6.62175401012188,8.43995014812788,4.89021499435041,17.8801734933249,92.8264,27.353025,38.0645,38.01465,31.3569,40.4551,107.6463,102.284575,115.7951,99.3471,111.3541,65.316,3,18,133,83,249,5
"ZNF167",0.954682911637374,0.993757929477299,0.956222245964152,0.994960321278413,0.952094094780627,0.999999221361159,0.99678616851194,0.895818599099087,0.998507836264744,0.999868184176493,0.967404411881228,0.999999192075196,0.992787655230397,0.991487860204644,0.984672252835497,38.7820666666667,56.4515222222222,49.3936496240602,48.9862530120482,47.9497855421687,57.93476,6.72124895296832,9.83406019615524,2.67787406059982,3.05756042337417,2.1845322978928,18.4926835752035,35.31595,28.98555,26.5666,31.77155,25.878,46.7762,45.5022,65.8685,69.0772,60.9635,61.9369,78.1848,3,18,133,83,249,5
"ZNF565",0.217669863739923,0.613649514725522,0.393805741174196,0.586517343508984,0.509695946667803,0.999936029932108,0.734848894615549,0.143300527419628,0.891029667220422,0.860391276444642,0.999733422992079,0.173420899283694,0.625036598482051,0.592815190983538,0.774941249274916,109.184566666667,53.9877944444444,72.9247872180451,71.7379240963855,77.4713068273092,100.90752,37.9433553733867,3.9264091091875,3.32377272052876,3.21242547103271,2.72198413783277,28.6536295656135,77.7054,41.62145,47.4596,47.9171,52.7874,74.3576,143.27,65.1387,86.9462,88.19465,92.4401,103.6662,3,18,133,83,249,5
"ZNF34",0.673098180319983,0.640324045001493,0.999996838040546,0.768913248349007,0.993368980655637,0.961278342736677,0.938880510228296,0.607607028512667,0.0119166541414033,0.401267863387893,0.655097231398943,0.99926745819569,0.997473780488895,0.981196684897628,0.809785108873325,137.683233333333,94.0057055555556,95.398392481203,100.888674698795,112.255121285141,85.57128,13.0101957331335,8.42955131895253,3.28028458358488,4.44779078299654,3.42500845692192,17.2775191100285,124.99765,63.167775,69.8374,79.2294,77.8931,62.448,146.5272,111.444825,116.003,117.84575,128.266,95.4488,3,18,133,83,249,5
"ZNF140",0.864227775046274,0.931719905240937,0.990138594855699,0.71975866811514,0.997516463232066,0.374698015493034,0.84140616661295,0.999999507525053,0.813154334485257,0.884510898084835,0.936375882271515,0.999999950017353,0.999765080681592,0.999593031930235,0.999999999934683,315.906233333333,433.284283333333,407.908841353383,452.86124939759,430.018462650602,429.0056,24.8713405569766,51.0434106807555,12.0527285497455,17.386202066157,11.1297543519185,87.2823223492879,292.93255,281.67175,310.987,345.2247,316.6993,319.2162,335.64505,466.4622,499.2481,549.9974,499.5412,520.7136,3,18,133,83,249,5
"ZNF658",0.99334810376379,0.999999992519546,0.776975182739313,0.998637458704968,0.997942535885218,0.635320871760038,0.999811975617399,0.967741237157497,0.806735820418398,0.988128277402598,0.948008362410534,0.991206897808575,0.73468818709802,0.945615218236856,0.881421111194261,49.8847,60.9171611111111,50.5289661654135,57.3287554216868,54.7860610441767,70.41592,5.43089571617795,10.7977975837369,2.25292462379358,3.04016749818075,2.15663313305207,16.0212363821398,44.6503,30.41225,32.3974,39.74885,30.5871,53.8259,53.7556,67.51705,65.3619,75.27845,69.4575,66.1948,3,18,133,83,249,5
"ZNF765",0.914690681244017,0.842905360909401,0.999858621202395,0.676108328879518,0.939233132003991,0.801131016192626,0.605515184923813,0.834706886583711,0.2659593099307,0.998407525652157,0.999974493337566,0.922082467780179,0.819697546304548,0.594174240275226,0.495923123092003,151.059133333333,222.328294444444,229.523544360902,249.637660240964,255.603168674699,165.86106,30.9729242210748,13.8915328637932,7.62776767955518,11.1978244092398,8.30128911039067,31.2571695532177,123.6355,168.915525,174.404,179.97565,176.5127,125.7901,177.2389,259.74595,274.7291,306.94665,307.6346,214.3248,3,18,133,83,249,5
"ZNF124",0.606018336034313,0.830460173557563,0.870276701273821,0.919914821589858,0.621381617862554,0.949208647796234,0.901990027683254,0.617949984351735,0.93685764180732,0.999968476824222,0.96909672807193,0.964043482140637,0.999735389611108,0.999999999908808,0.999999806519312,117.1281,71.0454666666667,84.1996007518797,89.9779277108434,88.8767530120482,90.2889,30.0576101939259,7.66825991922275,3.38693692777713,5.76341042378158,3.06271577571716,30.2947275238283,97.30065,52.30985,57.4748,50.6827,54.3422,49.2072,146.6058,77.9834,101.6461,112.70015,108.8202,97.0976,3,18,133,83,249,5
"ZNF569",0.165874808931801,0.204010821784231,0.990709567982878,0.18998724197039,0.997076105442447,0.999947109798696,0.279020449077843,0.906403927853854,0.936975156790967,0.910422471358943,0.999743234521663,0.1199384341161,0.136798523577118,0.12570756017972,0.211375903548043,211.3927,89.2809555555556,101.77627443609,99.3874915662651,110.054336144578,194.2128,125.405974162331,16.75328382119,7.01684027850366,6.96803906315693,5.3294730784909,88.9801041646839,93.44015,41.09735,42.5532,59.6893,60.7536,75.2212,307.25245,104.145825,138.4131,128.3222,133.3939,242.7441,3,18,133,83,249,5
"ZNF777",0.239630207533009,0.481252091793203,0.768135004025062,0.123361442778932,0.998750732388229,0.0231871337431411,0.277582314891972,0.992855558784169,0.458263502190603,0.39688295521042,0.999994330674667,0.119546039636134,0.306985206113623,0.034345789394663,0.121767013498265,814.804733333333,517.277611111111,589.729334586466,494.983201204819,547.499328514056,793.8462,193.428211207245,49.6645522676927,20.016829325063,19.2515244023149,13.7259383086379,179.17035434428,636.51185,320.215625,429.5701,364.1684,395.8399,401.0554,968.90955,671.125775,699.4064,580.63425,654.0698,1072.8757,3,18,133,83,249,5
"ZNF605",0.968137968229415,0.817332643508528,0.945372572241436,0.879607280711657,0.991907267273837,0.994807651740016,0.942495027563786,0.999991148712071,0.47613556121382,0.940136819834257,0.41158659851736,0.503563923049479,0.704717620115551,0.610230776197941,0.419972583004366,224.826666666667,299.635744444444,333.856454135338,322.616742168675,304.958603212851,432.4674,36.1937520400199,34.0791711012286,14.1455364381832,15.3657884828865,9.03040336911999,157.442714557565,203.4709,224.586425,226.9301,218.7841,204.8565,221.9792,260.81145,394.105775,402.3884,400.9861,387.0004,770.4485,3,18,133,83,249,5
"ZNF799",0.727361845295996,0.71155319185705,0.999984680046207,0.917356202013586,0.884141724402606,0.50500138734865,0.89937002565604,0.893394048701354,0.314567282061364,0.999971562211086,0.999140228985423,0.214810664017109,0.153545700901171,0.429175436238227,0.375284431992981,135.2406,89.7555666666667,91.8705812030075,104.565720481928,103.356781927711,149.17018,28.8610187623375,11.3817407005881,3.41122123743074,5.81036297451147,3.49237832346895,65.3612772242281,107.1466,56.178575,65.046,71.16245,68.3861,76.5446,155.0116,110.816225,111.6236,124.592,125.9356,145.6464,3,18,133,83,249,5
"ZNF782",0.979986024188358,0.968223068039501,0.999999735316191,0.908349885972529,0.990522023685134,0.917971350868007,0.925853550728502,0.99651330873735,0.934224599296638,0.999665545714608,0.982363589718275,0.999996189332696,0.99999884823858,0.999945647064637,0.999995192963361,62.3596,50.8196611111111,50.3549097744361,46.7407228915663,47.7286285140562,49.22316,15.878378255141,5.71364704836958,1.9644359065457,3.13618381643865,1.69032164643728,8.31031445088572,46.7537,29.972025,34.6222,26.89025,31.4466,50.6596,72.6991,65.679975,65.6101,61.387,58.3818,53.2889,3,18,133,83,249,5
"ZNF846",0.971649819272516,0.989091950531494,0.997160597568834,0.992848878746599,0.993037769665614,0.999939842956064,0.987841651736339,0.997555868047822,0.999999849636124,0.999727920258828,0.904109633698314,0.138690091544689,0.135216707053137,0.165826967800245,0.124291844406074,96.5610333333333,71.7196388888889,77.777730075188,79.3086096385542,77.4247502008032,135.61486,12.5705616719293,10.3029515460349,4.63280997891775,4.80275197338533,3.28782339339247,48.4618557001752,84.61045,48.50315,45.6522,49.1295,44.959,84.7029,105.913,73.527975,97.3649,101.36265,92.33,119.7889,3,18,133,83,249,5
"ZNF136",0.200413524851158,0.270970990148302,0.979375829608965,0.402312928654618,0.840594146894515,0.940856786579025,0.242366929652536,0.988934427638385,0.999842158964839,0.818658276017555,0.9721512664716,0.526396291256063,0.664965566758676,0.835320517069386,0.616441881718723,285.837033333333,174.622733333333,188.725668421053,198.770602409639,186.5601437751,241.93108,79.9450726163978,17.797116749756,6.14374841380605,9.95162594656564,4.73364141516553,66.2917059139633,206.25555,133.1518,141.1223,137.1108,129.4964,131.9734,332.22335,238.334775,228.2812,253.75055,239.2796,329.6884,3,18,133,83,249,5
"ZKSCAN5",0.999999985367239,0.999998810905171,0.999521537891952,0.999999997938616,0.999999992652193,0.995482948433304,0.999691578855147,0.965959797737477,0.889943361718486,0.674129959840056,0.999941972154056,0.999850906981887,0.997341245009366,0.999670785676635,0.979079108412376,389.223833333333,383.903627777778,401.236911278195,385.836256626506,425.868965461847,356.3937,30.0159761621115,24.937791679915,10.9422894192982,11.09663115763,17.4253985497444,53.3918534310338,362.9288,332.198575,322.3143,313.42945,313.4715,305.5409,414.9072,433.846575,460.7381,447.0326,457.4836,411.2489,3,18,133,83,249,5
"ZNF33B",0.996420178076394,0.996229239130158,0.164778067489709,0.995373580015175,0.17351199229463,0.999998074060844,0.990274955386692,0.0748191901801373,0.991495478339371,0.998904553661078,0.890379911178784,0.256785143778046,0.885989189390431,0.902670546332853,0.931196024422071,521.648833333333,593.560911111111,453.580696240602,450.092269879518,438.678932128514,337.54874,127.108737858344,57.6717414117128,20.0248691215206,30.6466769721517,13.9390778681375,32.5861412789333,397.47325,437.66485,297.1858,314.07445,291.0818,330.1415,607.24815,742.607275,543.8192,515.28355,516.2944,378.5909,3,18,133,83,249,5
"ZNF431",0.642063402427819,0.950258489175329,0.495828297979499,0.944165097893037,0.581700267741861,0.999994948056897,0.90887939031919,0.678852083943033,0.975854246304884,0.996503258281728,0.998820876674772,0.769018856652878,0.99591548962188,0.994465762796618,0.983180621811622,239.035033333333,142.276033333333,186.85092406015,185.022153012048,178.739105220884,210.18798,19.9777788934217,19.6723899477385,8.9861274416361,12.2811177175083,6.15595593660146,51.6189521081783,227.34215,94.658775,118.7795,116.5583,115.2393,160.7436,258.9097,205.664775,239.6198,231.8404,223.2196,201.0554,3,18,133,83,249,5
"ZNF418",0.999452623916184,0.999948195224507,0.780405012788637,0.99993707272872,0.792928925999483,0.999999984668862,0.999982964305598,0.814350081988462,0.999911634183907,0.999891957324881,1,0.998511085416353,0.999818350852943,0.999784414203049,0.999938456777113,33.4159666666667,22.1172222222222,39.9667360902256,40.274356626506,38.624286746988,33.37678,11.547221427012,5.5746063180766,4.48079347323738,5.96030778581494,3.63003297688651,25.3364043418438,21.9479,5.68325,9.5249,10.50685,8.5911,8.4433,40.3189,34.246625,48.2614,47.3803,42.6716,11.4817,3,18,133,83,249,5
"ZNF700",0.111601146833121,0.189777263520754,0.93229173946665,0.142767047236543,0.99161661996598,0.990135583566654,0.156473114385767,0.968165199618644,0.998337778042427,0.999551356543706,0.934609548400607,0.000117167921345307,0.00013410316110285,7.1982299911455e-05,7.19140814353647e-05,496.852966666667,263.779611111111,298.83429924812,286.288928915663,292.234203614458,597.91514,118.393958276796,19.3212186856121,11.1233471803807,15.4321779397098,9.19792215844997,244.052535689399,378.49375,237.722425,206.3615,200.46125,187.6351,296.3368,558.5163,297.675975,355.7573,327.84565,347.0566,568.8654,3,18,133,83,249,5
"ZFP28",0.911055009881023,0.994325931669155,0.801021970610782,0.995210201957694,0.805138737445165,0.999999823309696,0.993576143422283,0.796386849674108,0.999999849079564,0.999995363851153,0.999844744666421,0.949766189083746,0.99975559663226,0.999839231970854,0.999671219425738,151.5005,91.8787666666667,121.775631578947,122.64106626506,121.131799598394,133.8498,88.6291273021648,20.7299337881948,8.16534714371611,9.79451626603355,5.9996425627312,40.6473933695262,71.53645,18.735025,37.2197,50.05025,39.3225,64.9459,224.5832,169.4383,173.7781,168.6699,174.6009,202.2756,3,18,133,83,249,5
"ZNF585A",0.355925822561848,0.335613014966556,0.999909230713246,0.312051628681259,0.999998750867188,0.999904421595954,0.445521014082613,0.982511345711102,0.905064454383984,0.865645329676509,0.916133533247533,0.921372645625407,0.927249141334966,0.907526907258647,0.97797615255252,240.435266666667,123.854316666667,129.34319924812,126.253909638554,139.870099598394,171.08498,150.719566654503,19.1905734330435,8.50777602264934,8.02284241045011,6.06308294810321,70.7731445145855,93.81505,55.98305,64.6402,76.12415,76.6208,113.78,343.9807,176.67505,166.4588,166.4395,177.418,145.9814,3,18,133,83,249,5
"ZNF138",0.999897015333896,0.991758444567294,0.970916223190269,0.997956389439148,0.998315121734308,0.989746161180132,0.986006351467023,0.928235407623602,0.999042460781901,0.918326741867795,0.994071783204327,0.996177278395999,0.999995782424503,0.999611573932781,0.99999999050311,141.253066666667,153.677588888889,170.109763157895,162.859731325301,173.483422891566,174.87814,25.8281160426858,15.9040988814346,8.24929540689737,7.23684171392572,5.36676128612629,17.7985897664,124.02245,106.723525,110.6684,115.39945,119.3815,135.9039,166.53115,174.844675,197.5735,189.97255,213.4693,191.3614,3,18,133,83,249,5
"ZNF429",0.996166184545638,0.99997619389107,0.96171734228612,0.99187977705706,0.999995261910003,0.51326249038558,0.994010421985591,0.999999996033682,0.336372336210851,0.999953193063438,0.999999286623154,0.996494583749349,0.99999932662794,0.990258698292963,0.993155062831618,47.7814333333333,63.1526277777778,52.8646045112782,64.7890506024096,63.5243678714859,50.92578,9.36306983354165,14.8949135989806,3.5931201053375,5.36199212988679,3.33172746273499,12.0060763851643,38.82785,9.44445,21.8734,31.00475,23.6711,30.9735,54.63,91.488375,72.0141,83.458,93.3405,70.4566,3,18,133,83,249,5
"ZNF470",0.694675751190928,0.849041689170338,0.951867059310837,0.847821893949846,0.96307883059781,0.99999997808044,0.825707089633578,0.967155729601942,0.999913369336288,0.999990684096373,0.999880691497815,0.703410414380135,0.876034909314901,0.875510011844536,0.847812371901545,171.9571,95.2134833333333,113.876348120301,113.360971084337,111.790893172691,156.82682,106.202205554609,21.348565990497,6.83780638728688,8.08656394096371,5.67430210222403,31.7978340046362,66.8642,29.88485,51.3424,65.5048,52.1395,119.1412,237.76225,143.420725,162.7907,150.4255,145.1682,214.8715,3,18,133,83,249,5
"ZNF100",0.992980499847504,0.999752912913263,0.97495409826478,0.999998229567783,0.598304598606373,0.583364444477256,0.999742115521261,0.972004393799064,0.999999999999366,0.469029810174317,0.997147730720284,0.999999999067335,0.998836212008537,0.951521076508399,0.9988066531493,153.027033333333,118.737894444444,137.025687218045,158.979496385542,136.968828915663,119.86798,12.4645287202436,19.2867763388833,7.04536685962429,13.854331831739,6.00631966358977,24.8652268309662,140.5946,66.1329,84.2758,83.1508,80.4649,82.1745,160.0174,179.8483,179.4338,194.4779,171.1701,130.632,3,18,133,83,249,5
"ZNF398",0.999818281558244,0.999974272852649,0.889929826628962,0.999904700209944,0.852401699666139,0.99990594293955,0.999981287670662,0.888943473315238,0.999999833444367,0.999601957781955,0.959086902352071,0.633487373220196,0.871760385012486,0.904145045004155,0.860865331079387,508.255833333333,475.529538888889,528.889815037594,535.312809638554,527.5088562249,629.6927,50.2664424938856,50.3170419340728,16.2494363321968,19.3239593455517,12.7191627236659,209.040180852177,461.9285,312.557275,410.6017,407.05185,389.3637,320.8443,548.3124,538.747,620.2454,620.9372,627.8918,625.3122,3,18,133,83,249,5
"ZNF498",0.980779917985878,0.999432544938132,0.92402984711852,0.991062535626581,0.999335199755847,0.875021236484934,0.999438434993992,0.912951610223959,0.999999999941422,0.815851499601979,0.983863995215026,0.999997696735356,0.985806033298648,0.999571378479315,0.984932358495477,530.376866666667,415.647694444444,479.505913533835,439.051734939759,479.876186345382,401.16916,32.1863343052262,54.9638533267214,14.2152847978533,14.9230501100546,20.7304362705801,63.912922215117,498.7796,271.358025,367.0782,348.73745,342.5454,317.6781,551.48395,455.668275,556.131,519.7024,543.3559,498.6393,3,18,133,83,249,5
"ZNF441",0.566025570630761,0.14631764353338,0.62220441165471,0.483055162340172,0.999999926391634,0.0757669656579328,0.246380625598911,0.922221222828099,0.716278805686317,0.475966239650485,0.999904928018671,0.53412334914467,0.0682535392698601,0.406589633289132,0.147074341084399,126.7312,86.1942666666667,70.7069571428571,85.6264674698795,76.7073180722892,120.01014,21.1949431380066,10.0932612466311,2.84530387495225,4.77442512353644,2.4882699838478,44.5653579732352,105.8111,51.6744,47.7419,55.329,48.8391,61.6153,140.13765,116.85965,87.3324,107.19385,96.4742,123.018,3,18,133,83,249,5
