"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF611",0.454488980243594,0.602293678939989,0.934982171355844,0.35051637213197,0.995392721545758,0.385465189382117,0.354173119749483,0.996345094669578,0.267729786680464,0.999999108880811,0.982997335459357,0.792620108649996,0.922243986744215,0.658935343057798,0.664238325737698,116.03224,162.837131914894,156.43605,166.439236238532,166.010596642686,137.653244444444,10.9273079376721,3.79538976339326,3.16301233530617,3.66067956148651,3.13107433241955,16.6957147604753,83.5714,127.0499,110.198275,112.8664,108.8871,83.4927,129.4919,191.7493,191.98355,209.8066,206.4008,167.221,10,188,504,436,834,18
"ZNF254",0.62161012896858,0.99038561752981,0.00342886148638077,0.716885050230683,0.988879696021088,0.00112636119808407,0.997192627498576,0.000134429719697127,0.966257895427813,4.37186042356874e-06,0.998950399774094,0.697034739588073,0.999971282381782,0.807843658237171,0.999999999998609,293.58206,447.456615957447,352.531076587302,430.83147706422,338.734650359712,339.191688888889,34.5084786371607,17.9241953025262,12.1413330532615,17.6970962737641,10.2764322112675,40.0128794773844,246.0184,293.7702,170.25145,192.0464,153.9384,281.5726,356.5188,585.2751,436.534175,568.1967,451.0435,478.403,10,188,504,436,834,18
"ZNF625",0.948923557916207,0.999988054493028,0.0569481094621425,0.978142750937083,0.988644621622228,0.0542940216933049,0.999999414099224,0.00133793962433393,0.759804931130196,0.000159558723389353,0.720001099540723,0.887260875569434,0.27917903413762,0.760954102967096,0.140089513257697,19.1674,23.835070212766,19.9613222222222,22.9442587155963,18.7354625899281,28.1624111111111,1.42952244986452,1.17324554605449,0.582182014423742,0.925269628206305,0.551554153048063,5.61057873186566,17.2561,10.607,10.626175,10.6975,8.1127,10.8349,21.4643,34.157,27.042625,30.337,26.0607,41.6457,10,188,504,436,834,18
"ZNF845",0.254547429529845,0.0780685612936771,0.452190930940812,0.0861087638973886,0.558982838528912,0.999982626141517,0.0236940454894873,0.00570676149489902,0.198275443535179,0.167205469945899,0.989317587166361,0.432814960762971,0.10959201885794,0.12412685822343,0.0230599923426298,138.49486,200.238146808511,213.912553174603,212.959093119266,225.266993285372,160.103022222222,9.88658412967571,5.23450217718511,4.03903684647968,4.08531267964861,3.16422053539188,16.7946573219366,121.9512,153.1852,148.244925,156.9371,164.3371,102.6055,131.9703,235.9511,257.777725,266.0452,273.7882,203.2053,10,188,504,436,834,18
"ZNF90",0.304812033376258,0.6889828083102,0.15995095015315,0.420930947995567,0.961052643537386,0.336911732483719,0.676342247619931,0.132194087122973,0.999999538502322,0.263190997609261,0.988400071746107,0.528775061856507,0.946132562718693,0.69880261867346,0.939651711007036,117.61892,265.322169148936,220.353093253968,249.289145412844,221.348119904077,172.740244444444,25.0936317222287,16.2098499016212,8.85464801422748,12.3581730913212,7.3566467840333,36.051105303997,53.0177,124.636,82.12295,91.4286,86.102,86.5435,166.0471,321.8903,287.0086,328.9604,283.8977,214.4309,10,188,504,436,834,18
"ZNF788",0.999999993792433,0.981750581854712,0.126144413070764,0.999931540596864,0.984568865678223,0.172050048291422,0.948853758422836,0.00984906614511549,0.901346502608204,0.0042446664994833,0.98931288912854,0.903899881444781,0.36606892132241,0.777639054272243,0.228141573406136,78.77714,78.1032223404255,65.0161392857143,74.4814220183486,61.3845472422062,93.8774444444444,13.7472644833735,4.17346815654643,2.7108207042669,3.35782669229028,1.93829971972326,27.8340879965159,49.6516,35.1024,23.85405,29.1419,23.7371,32.2394,104.7088,103.0341,90.33925,89.4648,78.7475,101.3384,10,188,504,436,834,18
"ZNF880",0.998917408699212,0.999999962543134,0.57182030537722,0.999907388157004,0.992551292910751,0.742787592665552,0.999999999946945,0.668806130117601,0.99933144540397,0.842586407636066,0.917146146125279,0.283255522203095,0.609141488642774,0.369794358065033,0.54690281830354,102.82288,115.172703191489,101.290045238095,110.189667431193,103.23404676259,63.6538333333333,23.4515279436676,6.55984274425902,4.36853688659907,4.42083889841072,3.65661781303684,14.5830379232108,30.7143,41.6435,30.183475,49.2013,28.6592,21.6699,178.4387,167.9317,136.318525,149.3373,137.8221,82.8252,10,188,504,436,834,18
"ZNF630",0.999999999985444,0.943156038589714,0.00976668457762775,0.996688992831691,0.504689755614947,0.293875427900765,0.984762667641494,0.0937866861844915,0.745607560106788,0.916806883906106,0.983752686064737,0.889445276201274,0.999999095491472,0.996964154206594,0.99990862134271,65.23886,65.1312776595745,55.6404579365079,60.1336559633028,58.1819273381295,56.3640222222222,9.75109772825831,2.26436600060624,1.39464377743912,1.47102581430983,1.22837757279009,4.79685146083935,37.4564,42.402,34.208825,42.4779,35.9894,36.5854,79.9257,79.1962,75.29915,72.5844,69.684,73.957,10,188,504,436,834,18
"ZNF844",0.897770939990786,0.982022351503849,6.79336920050844e-10,0.996133686968966,0.288519087712003,7.76323260121003e-08,0.99743899326732,2.36994984748051e-08,0.746357680988137,3.49790551734674e-06,0.997081478769937,0.263583460784211,0.99998780510872,0.701638471170079,0.999981319855782,91.40674,112.734980851064,77.5321138888889,101.36482293578,82.3252503597122,79.8341666666667,11.4743872975249,4.82065802029753,2.44660044204845,3.32163873824403,2.08581229776964,25.0282741315116,82.1758,67.4394,34.743375,54.5941,35.4671,25.1504,120.3735,144.9831,112.32855,128.5053,107.1966,97.0149,10,188,504,436,834,18
"ZNF717",0.108336474185274,0.509934375666147,0.0154975053314582,0.272006609596562,0.528321946607802,0.368733243363528,0.667297151421309,0.000173348487391034,0.740569727305146,0.00680558461352621,0.983095302930477,0.210508034472235,0.849915208922444,0.53103422152158,0.956988868994255,21.8209,40.5462585106383,34.3050619047619,37.1898536697248,32.5517985611511,27.9595777777778,6.0001941608955,1.56658986276335,0.982048809586689,1.10210387322495,0.791969883260361,5.544216744716,12.1396,27.9661,21.016075,20.7135,15.9036,3.1662,29.3431,50.2846,44.183875,49.9806,44.4444,48.2724,10,188,504,436,834,18
"ZNF492",0.74107665393451,0.965315555880442,0.241798102706573,0.804821644642697,0.996567248748074,0.232498002347721,0.986016807487208,0.0403639079641658,0.953881788974971,0.013588284528059,0.592741527221383,0.973907190120667,0.6227562012171,0.931002692052085,0.478865905968194,18.82896,6.56177446808511,11.7051003968254,7.73286100917431,13.0508961630695,1.40723333333333,5.47990672656225,1.12244060017312,1.34491885189747,0.913005607562438,1.09425221053316,0.430042882646641,1.2392,0.857,0.453375,0.6387,0.4552,0,29.6167,4.4113,7.943525,4.4233,10.7388,1.6402,10,188,504,436,834,18
"ZNF688",7.28898689660307e-05,8.32977054998629e-07,0.0335822194489223,1.23767623229076e-05,0.88599804194967,0.138452918088177,2.43075634731582e-06,0.191995892296803,0.822557340535978,0.636509004488467,0.002283873365304,0.999999999979582,0.899254277488877,0.998921719627985,0.97247029729564,382.62788,227.290221276596,200.57483452381,217.358083486239,207.825901199041,227.012111111111,32.4605850957564,7.39476726809705,4.57379810599983,5.11898396383165,3.66322830520851,15.4933084581845,369.2689,163.0756,134.524425,143.6463,137.4108,208.3333,422.4739,267.2758,235.1857,261.086,250.6964,273.9202,10,188,504,436,834,18
"ZNF879",0.988667753342284,0.99952766215007,0.00424995338192669,0.999296764944171,0.896757839147024,0.012571177630503,0.999996217927541,0.0306655640866309,0.862412854904614,0.107807921986429,0.999976576139921,0.87635617540238,0.999992107345781,0.974579282187845,0.999995106390844,53.01604,61.1948244680851,48.8882742063492,57.5018,51.4658141486811,50.2432666666667,8.91530868554134,3.55567165689046,1.6783117251558,1.87670127459757,1.36444112027123,10.077697208166,31.4286,28.0823,27.7349,30.1296,24.8957,28.4553,67.5341,81.8815,61.286,70.841,67.4385,82.2498,10,188,504,436,834,18
"ZNF737",0.73880549207336,0.999996808668043,2.49563470323677e-05,0.819403677318168,0.990622772172993,7.76531303370298e-07,0.998902568715182,0.000815659377446765,0.661505066601118,6.21032694135826e-05,0.999890056544899,0.708065088733207,0.999894587660688,0.812945482451295,0.999997089131211,164.06176,278.557285106383,173.695716666667,265.042837155963,195.385870983213,188.330422222222,40.0338829978174,18.9144281233317,8.08736503993988,14.0013032339205,9.50290506666662,33.6249244670625,105.035,121.2885,61.574775,69.2395,49.0512,36.3313,170.7317,377.2095,222.4513,352.7061,227.5668,341.0946,10,188,504,436,834,18
"ZNF709",0.526693150401486,0.999996197761285,1.21051724200072e-10,0.899999395046096,0.125857040777865,1.61490257832853e-07,0.999946573719487,2.67180944035772e-08,0.424012228180131,7.43623713738151e-05,0.979101070760824,0.885654007528732,0.755377583707933,0.99994061855755,0.941465911667413,58.81578,79.440185106383,57.3627253968254,71.3381490825688,61.2790700239808,69.4355555555556,6.71686162338732,2.97984647841935,1.29027478835124,2.01974621625735,1.3205876781031,8.82939319769437,45.2962,50.9434,36.719225,39.0417,35.9999,36.5854,71.4286,99.4065,75.40125,91.8537,76.584,95.5224,10,188,504,436,834,18
"ZNF585B",0.999060451552363,0.99999716842002,0.435207521848606,0.999999697930605,0.874017515973887,0.940784275447895,0.999999147195064,0.429329148974389,0.999992139381753,0.949924873987442,0.999970599018412,0.999960338111866,0.997515417708158,0.999950840871903,0.998212228466257,70.62032,76.2425095744681,68.9115670634921,71.7132,69.2821227817746,73.9980444444444,23.0171372092998,3.4966366868592,2.12040348730786,1.85969994334178,1.66273866506903,16.414809285883,31.3589,47.5463,36.48545,46.3792,38.1009,41.1585,50.7143,90.625,85.711475,91.3382,87.6437,84.4327,10,188,504,436,834,18
"ZNF324B",0.999488399096812,0.99887376803842,0.0760080259826391,1,0.827462814093634,0.403167707092075,0.999335398416948,0.0770663454918944,0.999905564011011,0.415821100997897,0.971710045080647,0.550422267184154,0.97423211434994,0.799821259735939,0.964054888139421,123.55054,117.568522340426,130.475141666667,123.524173853211,129.737796402878,140.662677777778,17.7461638002584,3.23975460631845,2.53836533533815,2.66818844011354,1.98096726017686,18.8520490135489,90.1132,83.9395,91.4354,86.331,91.4077,76.2533,125.1549,142.3729,158.7965,147.7448,155.3299,136.5672,10,188,504,436,834,18
"ZNF564",0.459689326911273,0.999950611752543,4.3455905540668e-11,0.842566548737693,0.16569828384758,2.34404939902788e-10,0.999999641719625,1.05680464379532e-10,0.606162612285969,3.07905955176935e-08,0.882346205319843,0.989192969157642,0.299291021665861,0.999929476905181,0.521263600129153,197.1477,241.578069148936,192.199390873016,225.903815137615,198.98065971223,229.908733333333,31.0127635370916,6.19670403943872,2.67334490288863,4.4031143429181,2.46912665172271,25.2658531016182,116.7056,180.9252,152.79865,160.7327,148.7453,150.4143,254.6468,292.7318,220.375275,267.2449,232.1319,253.811,10,188,504,436,834,18
"ZNF674",0.566861512453502,0.866166044026214,0.336896012988589,0.917950856179862,0.136141443242035,0.986374696768933,0.969090696669836,0.00618846899995906,0.35862623547868,0.857975333278045,0.97203869749915,0.938441769132302,0.999887354460276,0.999999866981894,0.999923946559382,56.1159,80.2382872340426,72.4894,70.5485623853211,67.4690863309353,69.8708888888889,5.67040341582697,3.62729022345098,1.58823240423972,3.43938553920179,0.993542350332033,3.43317640811078,46.0153,54.1543,52.83975,50.8601,50.2309,56.724,60.7143,87.442,85.130925,78.4656,78.028,79.2783,10,188,504,436,834,18
"ZNF432",0.406474834276947,0.439159100305619,0.999628051971862,0.107353697098448,0.175578637446451,0.00556829042296303,0.312774464275238,0.996892853477278,0.859188800345349,0.055906443109742,0.9145872936006,0.952463442967771,0.969244245176663,0.499090487749264,0.893875184737387,64.33612,107.864368085106,105.996591269841,122.37661559633,110.602237889688,92.5691444444444,4.59745973784074,4.45968406435602,2.31455373610611,4.65129453353337,2.3265076301253,10.5248143474978,54.007,68.75,70.89545,75.5968,68.308,40.153,78.4405,129.5569,126.686175,139.4148,132.9295,115.6716,10,188,504,436,834,18
"ZNF10",0.55389297488042,0.447183576862746,0.996030668361128,0.411268337274719,0.980587470125043,0.999722099884502,0.66481041078246,0.968686825300409,0.402973819173901,0.269789641796624,0.669728424518145,0.999964396030034,0.999999999762942,0.999999876885542,0.99722487830026,118.00908,171.301060638298,175.54475,177.417658256881,164.990751079137,175.960688888889,4.68689499147001,6.17709689783945,4.63692983839219,5.00210033318321,3.30542717829666,19.9176391487166,106.0353,118.2295,113.049,108.2803,98.3554,120.5475,134.0026,215.9687,210.680925,218.4574,209.1646,192.0732,10,188,504,436,834,18
"ZNF486",0.70181654782628,0.999786805689792,0.000136144116596904,0.81734495488715,0.964625631007341,3.77378518725546e-05,0.985510893043826,0.0195709094512176,0.23783645379976,0.0226442998977449,0.996338852401258,0.880172113973993,0.997731272856665,0.960880377574447,0.999999766033677,48.36486,148.614959574468,67.2200793650794,133.348631192661,93.8341738609113,90.2629444444444,14.7719994886211,17.0237866635779,6.53829544837804,11.8742841917041,7.87936875197737,28.6269191044632,16.3418,23.5999,9.1601,18.7284,9.5637,16.0061,57.6859,175.0299,70.020625,132.7122,80.9859,106.8107,10,188,504,436,834,18
"ZNF225",0.148800331913908,0.0600695478888807,0.831532390122976,0.036364728799807,0.433477960939996,0.94996826229719,0.0820021206569272,0.971331501969413,0.979290192901762,0.55208966996057,0.844610467803525,0.788479919748922,0.490471446624474,0.343344091108021,0.596230983370014,46.2722,69.5521936170213,72.6169984126984,74.3324610091743,71.4107522781775,60.0994111111111,6.7128568615423,1.82510938606898,1.35523303119396,1.40741709371475,1.04961964188052,6.11185172644684,40.0697,50.6698,51.4748,54.4707,50.4684,51.5752,58.3635,82.656,88.7443,89.7618,88.3838,64.1791,10,188,504,436,834,18
"ZNF350",0.445340888007398,0.951149450672827,0.00345692798642683,0.561617305053432,0.976209766405176,0.00210606719047257,0.877356913119343,0.0336603202698239,0.799433792273465,0.0342260782373484,0.99990045116393,0.0599870949773246,0.624719894231954,0.100526191051703,0.41915537602701,132.2218,197.72909787234,163.216861111111,190.5656,171.135699040767,121.965744444444,21.3569179021173,11.9468322616196,4.05692804137792,5.88908186165177,3.42707141770539,19.9295867454773,76.4286,134.065,107.612825,131.6439,110.5469,46.8703,165.7523,214.2551,197.95045,218.6093,208.52,191.0448,10,188,504,436,834,18
"ZNF253",0.504824700133784,0.98585626519879,0.000534723482478849,0.631036553463284,0.969449009921433,0.000210332912529365,0.919661250885492,0.0258261612412392,0.429884053311527,0.0290395362071222,0.99112993718627,0.76698709876138,0.999998485365381,0.889235297702722,0.999425756849737,123.09004,189.559224468085,148.010636904762,181.459710091743,160.33199616307,150.879922222222,15.227151227646,7.23312340590851,3.9270656199832,5.85316610327298,4.66993540895804,12.6032212989081,90.6969,128.5871,87.656125,107.9924,87.0076,126.195,132.6018,225.3633,186.2013,222.7364,198.6411,196.2821,10,188,504,436,834,18
"ZNF878",0.680337412660245,0.918742067753511,0.41935116301735,0.775438857882215,0.986441907127618,0.618234695761194,0.774234867362211,0.97831054423243,0.47076906508798,0.999999998083101,0.99902258842868,0.763297484849479,0.980805659002578,0.866807356273494,0.864953925033818,8.08118,4.72645531914894,5.84804365079365,5.12821651376147,5.13929088729017,7.04135555555556,1.95977292237874,0.275917452503034,0.315647065744027,0.321481682139897,0.259128430620523,3.08240666433361,3.5714,2.3571,1.546175,1.5006,1.6615,1.249,10.3368,6.5762,7.0506,6.3025,6.3247,4.7493,10,188,504,436,834,18
"ZNF727",0.608401197795341,0.980805163267691,0.0100377512935009,0.947118164500935,0.0962677680012836,0.940460034892598,0.954116089485891,0.0374366059252119,0.952557388692469,0.999968182610953,0.997912596865214,0.0595859493038829,0.552479050021638,0.392556579817495,0.409927536209603,3.69288,10.6032138297872,6.73780476190476,7.54942018348624,7.40064436450839,1.35991111111111,1.34416204072773,1.15995193207069,0.519570685120166,0.557760959284063,0.513255091784922,0.251375575699186,0.6196,1.2608,0.48015,0.6944,0.5168,0.5467,7.8397,13.165,6.28825,9.6435,7.3615,1.6821,10,188,504,436,834,18
"ZNF578",0.917726840433743,0.957484439033615,0.989858973904782,0.880369460466709,0.999559214642282,0.821333817425829,0.939480508167807,0.999113585661414,0.998582901645128,0.92583037984011,0.999786102578643,0.493969525276757,0.606796594350053,0.391031209937451,0.53530227766121,14.65552,37.2167340425532,33.5573551587302,39.1523651376147,35.1493338129496,7.10567777777778,4.42430688635206,2.83504100248526,3.04892491451386,3.81222904630153,2.45069459422374,1.41989973639298,1.4286,11.1679,5.08485,7.4627,5.5648,2.0816,18.2927,49.2855,31.0154,28.2332,26.9807,9.4004,10,188,504,436,834,18
"TRIM28",4.29624114062221e-11,1.75298064952756e-09,4.30444568877419e-11,4.30423474639952e-11,0.11348990039382,1.25482291224444e-10,8.02900301799525e-10,4.30178115351509e-11,0.993663781648892,6.21639406617192e-11,6.25233548268156e-08,0.539585945429774,0.890456070136645,0.96557171018475,0.932434596238673,14553.05992,5235.43834787234,7526.80596904762,5987.33353807339,7420.14667601918,6649.52548888889,6333.79649163423,181.492100007095,142.088513569685,130.355925142415,117.808842255361,594.733024905224,5243.9024,3956.8813,5247.155275,4134.2663,5021.3632,4761.6316,6263.3209,5739.1801,8822.54855,7282.6087,9266.6978,8840.8967,10,188,504,436,834,18
