"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF611",0.971323049216211,0.99996254449178,0.993501831946061,0.984138151438361,0.999999999990475,0.99659986265293,0.98237127646839,0.999999888707603,0.995766928274908,0.999999977192431,0.944683091862464,0.995606940927387,0.970609271952982,0.996866915249975,0.997841281273863,418.366472727273,384.439188695652,408.059605555556,384.082608695652,381.973576923077,348.5369,36.7505721321874,21.1587156412006,37.6947488002412,33.2502519816228,33.3204850461201,60.3080280718262,261.3678,191.12245,260.051475,228.498525,246.11925,234.3556,529.0371,549.73475,467.15045,527.10415,487.7196,500.59605,33,115,36,46,39,11
"ZNF254",0.921932924738615,0.968490288552564,0.999999999638288,0.991648673452516,0.999347106702282,0.999854102004897,0.996578766905258,0.998135295970298,0.999490269462302,0.999999231281249,0.999595329821034,0.929196562985222,0.95299866067512,0.978646849385637,0.986321227510419,271.429857575758,293.403873043478,292.992272222222,286.607369565217,284.43401025641,259.133127272727,25.9163518872146,10.4517675267409,17.8463383552333,13.1978529390182,16.5570462879969,39.9251244190242,182.0066,210.9297,226.5985,229.646375,222.8367,167.0883,334.7745,357.81945,340.2882,334.8619,358.4195,322.2383,33,115,36,46,39,11
"ZNF625",0.974643884112761,0.999734020079715,0.998364796321473,0.998117586610612,0.999713129990401,0.999994865975544,0.999999999975714,0.963956610745789,0.999608022913599,0.997326631345809,0.661365989686224,0.842377148569115,0.773880294949358,0.801746981147113,0.637047825083175,31.3783757575758,28.5993556521739,30.0865805555556,29.5489891304348,31.4274871794872,21.6084454545455,3.58067535076239,1.78139692330152,2.6316638053328,2.7306314319126,3.03405817106183,4.58807469980331,18.3037,15.1883,16.639275,17.723875,17.1593,9.16685,42.5533,38.8733,41.516575,35.170075,45.24625,36.35425,33,115,36,46,39,11
"ZNF845",0.995498000974741,0.999828389210622,0.999952801850453,0.993401979602694,0.999989948687106,0.999722209354689,0.999981788444665,0.973253427655298,0.997778823272221,0.97244346540992,0.487527179926576,0.580574140805817,0.596724773724726,0.693794133041442,0.392208134542887,113.3672,108.933309565217,110.613569444444,107.809219565217,115.084748717949,86.6044363636364,9.02895148075446,3.92332920907869,6.17581949645733,6.35968004639526,7.6411604693629,10.0692781246655,84.4327,76.57,90.021825,83.36425,75.20905,66.08665,133.4074,132.0197,131.224625,123.4649,133.80525,103.0122,33,115,36,46,39,11
"ZNF90",0.992653017656649,0.986775800789767,0.99991182269335,0.993034160373888,0.999999056796933,0.999995730406731,0.997642289048305,0.99999999127708,0.999930725475002,0.999998227063092,0.838115552918704,0.546582418529772,0.555581138786496,0.58127477494992,0.643281269953699,237.669360606061,216.277073913043,207.994233333333,213.2393,217.540666666667,316.336436363636,30.4958783136686,18.7916921724229,26.5898712005041,25.2928905976119,26.9052114324723,88.6895715770844,118.75,100.4665,123.506225,104.17815,109.17615,136.60205,307.8993,235.82215,215.0391,247.05855,257.0716,377.4018,33,115,36,46,39,11
"ZNF788",0.327424240334614,0.823442690291333,0.993857670395653,0.946138547024096,0.872104995310346,0.998580805465186,0.969550676018115,0.855361500664283,0.997013821192252,0.999999234915588,0.642105145386596,0.998278638534161,0.982648340395745,0.924016118810078,0.91104875626162,79.3209666666667,60.3831652173913,65.3617805555556,69.6222847826087,70.5312974358974,54.0930727272727,7.54258169034476,4.03416551598621,6.39892173801952,7.71712245749606,10.2343213142692,8.12061984689806,49.6213,23.10055,34.030075,22.2353,32.72645,34.52985,96.2337,88.30195,103.144025,115.285975,84.91665,64.8561,33,115,36,46,39,11
"ZNF880",0.439168154049909,0.764634335362979,0.999927368248924,0.327119363118213,0.992928871052335,0.988229751065984,0.667603398373815,0.999999916278483,0.999993222570558,0.995978619342292,0.264245133347886,0.827079748076386,0.81694262911612,0.957488539773296,0.856146827386227,223.652024242424,174.650912173913,180.327077777778,161.292591304348,176.066879487179,122.866490909091,19.2367714554039,13.9543446896423,20.7519036094076,16.8395588290754,23.4434304280298,25.6604416141424,136.006,64.53955,82.701725,57.958975,84.81265,63.9409,297.6486,246.5534,283.96125,257.587575,223.88525,158.16465,33,115,36,46,39,11
"ZNF630",0.381727424834499,0.41873485901602,0.999146054778223,0.307645467314803,0.995753056237631,0.999999304296851,0.694299428743682,0.999943835462211,0.997129932019083,0.991803213749836,0.930288231910438,0.999987828823328,0.999364371936796,0.998500683675284,0.999999997270003,63.9040484848485,52.3157730434783,50.2038694444444,49.6189239130435,53.4928717948718,53.7889545454545,8.59020050388761,2.58540308359855,3.23040748420828,4.00856476982425,4.46412953103411,9.48676611174615,41.3304,36.20735,35.1826,34.20425,36.43305,30.81955,71.0063,65.33535,62.6154,56.047075,67.60905,61.8982,33,115,36,46,39,11
"ZNF844",0.610606330887639,0.964513357243515,0.990438678696218,0.968797717561833,0.974357853226269,0.999999729972091,0.526623362478221,0.996312421275,0.946474810870342,0.908206706625117,0.27712123456867,0.753983913097428,0.613962758319472,0.554791326567828,0.922946028813966,246.094560606061,202.461047826087,218.657391666667,220.887636956522,189.649215384615,142.782763636364,32.8468821812385,12.923709767496,24.7413839700642,17.6568229119607,18.6407089868031,26.7363384402076,132.4334,85.17295,123.3753,144.687325,108.3988,85.0942,314.9898,292.64725,297.235075,265.25075,272.9459,155.8687,33,115,36,46,39,11
"ZNF717",0.99951769037225,0.976811135004525,0.801709729065287,0.998763710031336,0.950391559261037,0.99872011565721,0.924307491658508,0.945332881458026,0.484935053584598,0.679351233812636,0.356770458996015,0.356163430051468,0.122496790136481,0.189077319023898,0.762174740181708,59.8446727272727,57.625447826087,66.0141361111111,62.9566847826087,51.828741025641,35.9879545454545,3.78788187200632,3.66344011073788,5.49748325092138,4.91396909871051,5.37513541726502,7.59418738069828,44.6777,29.9011,44.9766,42.50295,28.44575,17.8087,74.0039,78.0297,85.643475,79.646125,60.99745,61.47505,33,115,36,46,39,11
"ZNF492",0.999999938749733,0.999783724489067,0.999709759944163,0.999998293450681,0.999959588871861,0.998589728895116,0.940722582933262,0.873002264518244,0.986447543565868,0.876849025744974,0.852491262451876,0.809974021042064,0.922204211688853,0.795579416323941,0.993926450374427,4.32615151515152,4.26200434782609,3.92173333333333,4.47043695652174,2.99887948717949,1.85396363636364,0.798899151556913,0.62544348329926,0.979854441927514,0.956542647646591,0.90675758319701,0.545394799333928,1.6927,0.5973,0.878775,0.843975,0.36295,0.39215,5.2484,5.062,4.8504,6.7873,3.0314,2.69125,33,115,36,46,39,11
"ZNF688",0.860442969244516,0.997841939527701,0.502529583720496,0.999810774625726,0.565486516037558,0.999950667635038,0.995822999017913,0.992584465205494,0.923431883189618,0.961017179879662,2.34891512307378e-06,5.27820156115411e-06,3.57087014735136e-07,3.2711428998855e-07,7.86912899997105e-06,429.610590909091,481.793328695652,405.075541666667,415.533743478261,457.282587179487,860.694836363636,35.8983554986692,21.6929137144374,30.5807679920358,23.7056886907652,42.1826479624783,134.589544669058,299.3631,319.00055,275.6951,306.89235,267.17645,462.1199,521.5987,587.18755,484.812375,516.42725,541.8026,1225.0163,33,115,36,46,39,11
"ZNF879",0.960468489509203,0.946704780833994,0.999809896761846,0.746155911586563,0.959347618554282,0.998125753575594,0.999980197777449,0.877670751965713,0.876805083919404,0.587094500974656,0.679515138738237,0.878845784372293,0.95468505300615,0.99083945870927,0.583636721613593,60.8781121212121,56.0930991304348,54.6078166666667,51.8380586956522,62.0425820512821,45.9861727272727,4.02067513520729,2.62139870713089,3.46297601531212,3.54558909726074,7.21509490737304,6.38144043653997,44.5986,38.23205,42.867575,39.48165,41.2816,34.2068,72.6012,70.68485,63.437925,60.21825,67.8014,58.82175,33,115,36,46,39,11
"ZNF737",0.999999902098742,0.999999360856878,0.99998115910163,0.997144608941162,0.984039740782731,0.998843091438451,0.999953180688069,0.999547125237941,0.99999679122716,0.999796649299901,0.9889428591628,0.978304411682506,0.992638869085731,0.999465590496256,0.996163099432809,317.268948484848,319.356431304348,313.559877777778,297.957532608696,308.644361538462,277.8857,25.0126352043974,20.6046882926005,26.2137048316013,20.1282177390762,23.7018623251237,37.1484199963483,221.5068,195.2313,207.871975,188.96885,211.85945,180.45355,376.4978,384.79435,396.987975,412.0372,412.84165,373.60655,33,115,36,46,39,11
"ZNF709",0.999991424597758,0.999868431843796,0.999982448142874,0.999922282062942,0.99999472826141,0.999999985027116,0.99659921638133,0.997169623839354,0.999893958022967,0.999701211789488,0.706290012496609,0.551717083811107,0.5837798043056,0.572992885790396,0.467673046441015,106.800966666667,107.93432,109.200163888889,108.842319565217,111.402623076923,86.8530454545455,6.96689633167321,3.87516011790589,5.50180230341617,5.65800671836974,7.14236201422327,9.21281329357368,79.2079,81.9968,82.609225,73.13405,78.48155,69.5775,125.3235,129.1125,129.030475,142.82135,141.61535,107.20655,33,115,36,46,39,11
"ZNF585B",0.863572059429,0.902039093816593,0.999992742206001,0.668496277822167,0.985924496404783,0.998683470434677,0.988649405665058,0.998477711553442,0.997791703414408,0.950975288423657,0.643384330017837,0.925054187861572,0.964119406317575,0.992607052958379,0.870206758646291,74.2303636363636,66.5346756521739,65.6291222222222,62.5961673913043,69.1376051282051,56.0125454545455,5.73183842369092,3.42906412483156,5.19096141430118,4.27087217124687,5.82078420341962,8.81889005853977,54.1492,37.21045,43.433025,42.299225,41.6457,31.05165,92.9187,90.6655,85.54115,81.529425,92.0851,75.28095,33,115,36,46,39,11
"ZNF324B",0.771380099595094,0.858673143652361,0.99999936841731,0.101688562302049,0.407008712905093,0.719075580917091,0.965412240750573,0.999008535667224,0.999062332560893,0.441944548193701,0.990611897961714,0.999984822618936,0.999961062201018,0.865620909992781,0.999999925876241,115.198606060606,107.570211304348,107.096033333333,97.9234543478261,109.605253846154,109.053290909091,4.44112017863494,2.61805003454776,4.08455798209491,4.49659698444919,6.01193642586886,7.3946579832699,97.0117,87.53945,91.63105,76.003825,90.29485,95.39915,130.8333,124.33035,120.372175,120.3461,128.35695,113.21995,33,115,36,46,39,11
"ZNF564",0.499143698664299,0.695831964525118,0.999999999571699,0.096285882547301,0.701578925435017,0.875688519526871,0.192152679901369,0.886459994849543,0.956657969665764,0.99991074870763,0.999999645138857,0.913639378410596,0.936253168906543,0.532260273399107,0.648123375968989,256.841393939394,233.63156,233.378208333333,216.754776086957,220.119007692308,255.069527272727,17.3614337216108,6.10547748172393,9.12029542478592,6.92113724412899,9.03059070393006,30.4817320648826,205.2147,193.71705,196.7412,185.4396,194.81555,200.2306,294.0757,270.93675,265.896375,248.478075,257.2692,271.8711,33,115,36,46,39,11
"ZNF674",0.633263915541218,0.468333592191281,0.985201228721218,0.225800338702499,0.851605997432401,0.999378708757921,0.84164071007712,0.999994428394212,0.986227185880411,0.900970515682326,0.256379314105701,0.713346438238998,0.937836763323909,0.978049840459529,0.735163378966839,56.987903030303,49.865072173913,46.8901055555556,45.1175413043478,50.4336282051282,39.4069090909091,7.17434542672166,1.88412772717888,2.5934466273421,2.60363514119388,3.77947278440829,6.12204684231811,44.3203,36.76335,33.701775,35.2175,33.99775,24.3036,65.8294,59.3179,54.633625,52.3263,60.659,49.6687,33,115,36,46,39,11
"ZNF432",0.998711498413822,0.999789210481327,0.999999835449855,0.844867765014389,0.882458443320294,0.942319153614789,0.99423684349423,0.999798708838151,0.999799165360716,0.987191170630853,0.607959432354313,0.663423811556042,0.719867595540217,0.959310897140295,0.816296868491331,107.730087878788,102.393131304348,103.237419444444,89.3853304347826,98.9710205128205,70.1669181818182,11.598041457743,7.64955092925814,9.2649586630699,6.89983834065254,9.38941159206897,13.528639783436,71.6025,53.57635,63.478775,57.8992,59.2615,22.11895,131.0739,134.7277,132.3276,114.53105,132.07095,103.31805,33,115,36,46,39,11
"ZNF10",0.999698243297683,0.898916701592861,0.909260224729695,0.804923080148186,0.775218277804118,0.999988210579304,0.99993735906165,0.999999984167081,0.95113299829144,0.884900956757395,0.997723896375148,0.999620632590628,0.999744643720781,0.998762645000445,0.999628144370873,255.448627272727,246.817416521739,217.810105555556,212.761393478261,247.934864102564,232.363572727273,28.3918476463359,15.2406297666562,15.3180507629952,16.2090292303113,27.7482116529958,35.5466261217243,153.682,147.0159,139.165625,127.640575,145.2257,165.53145,288.1478,291.9863,284.9844,274.909025,285.0068,270.6248,33,115,36,46,39,11
"ZNF486",0.999999999775243,0.984334565366723,0.960442814522372,0.999999879818093,0.999999888269869,0.984987120999187,0.999948246661946,0.999879406451029,0.996322050952377,0.999985258436505,0.945128014246263,0.921841805784744,0.997891840316823,0.94704657858483,0.970801217957457,175.217163636364,174.426145217391,137.594297222222,172.006239130435,163.969728205128,102.620509090909,27.7132906217665,26.9892368221851,20.2187861284929,24.5394244350617,39.5662204514488,32.8948457151143,77.187,35.51415,45.777725,29.066475,24.1841,22.7632,237.3322,181.76635,208.08935,289.82835,179.7317,190.9815,33,115,36,46,39,11
"ZNF225",0.427098082022318,0.941004050510402,0.973084477799414,0.090723029214394,0.758867001130188,0.525009300867808,0.982895123283639,0.879325366201703,0.999857525821024,0.334177738495156,0.340863304783691,0.901005223013262,0.736381467696263,0.999740545294928,0.620021150148713,70.6168484848485,62.0053295652174,65.4247805555556,56.5093326086957,66.7943153846154,54.2627727272727,4.31832008597181,2.22542480208076,3.71159656905138,2.99331780633631,3.94270686900416,7.68677451765624,57.0583,46.03995,50.097875,39.436775,50.60595,42.19675,78.7431,76.3274,77.22145,72.799525,83.21295,69.83955,33,115,36,46,39,11
"ZNF350",0.190149498397294,0.657573935625762,0.996466343082161,0.03327360435537,0.775776781403899,0.694186173675341,0.124869368403169,0.977786126408928,0.919997451535315,0.998084717549705,0.355592926340188,0.977407048803795,0.93418866654989,0.999999999997581,0.9997574485786,203.812139393939,167.88204,175.238377777778,149.859836956522,157.232628205128,149.674518181818,25.1845762342646,6.68691965852088,10.0287786494162,7.66365897348378,10.440549337531,13.9656604242225,134.7222,125.508,144.5549,119.67475,115.9686,121.8791,195.4635,189.2475,203.57,168.025075,189.0265,150.6557,33,115,36,46,39,11
"ZNF253",0.999999029006277,0.999999972333277,0.999999987986456,0.998123430043198,0.985364431710013,0.996498612269292,0.998602555971152,0.998375176087517,0.999132968694158,0.948762575170179,0.754671672909402,0.63145733921332,0.72730357846892,0.876256224241415,0.559293924417113,163.585021212121,164.979408695652,164.419666666667,156.122997826087,170.861405128205,127.7241,14.6422396882518,7.41557170913233,11.0851941577751,9.26409269381618,13.5045423667154,18.3220990873962,107.4602,116.015,125.08935,112.7562,108.98545,93.01655,217.0873,194.7351,205.81265,181.30545,217.6128,145.65615,33,115,36,46,39,11
"ZNF878",0.999909736251573,0.999520381099383,0.999979876559276,0.869205915445119,0.508533797487314,0.65935505595259,0.999999999862823,0.999918854137674,0.999536451811483,0.836712691754612,0.983383640005175,0.945921305690427,0.941097278235399,0.999999926643391,0.98056408868055,4.69784242424242,4.91795043478261,5.07518611111111,3.45475217391304,4.71582051282051,3.54439090909091,0.883323223202187,0.594181669899199,0.51949265572444,0.283560626337779,0.521172409885284,0.49404419151889,2.3044,2.0763,3.398375,2.028725,2.5319,2.3256,5.512,5.3417,6.104925,4.6828,6.9776,4.4872,33,115,36,46,39,11
"ZNF727",0.992692531586823,0.998299459689935,0.871126621493955,0.946818958142892,0.995144680938885,0.74121967588919,0.999944546125804,0.95154995884876,0.999920470403892,0.851634841263804,0.891250858590062,0.636226091010551,0.968867286889719,0.516712855763436,0.932743114015913,10.0676363636364,11.7921591304348,8.52154444444444,13.1878326086957,9.31383333333333,4.36888181818182,2.02674405266563,1.56400666381688,2.11578322370357,2.59965657052559,2.17261216980755,2.28363314606027,1.3175,0.73405,1.1999,1.160525,0.44035,0.24715,13.301,16.45965,10.621825,20.808975,11.9988,4.85225,33,115,36,46,39,11
"ZNF578",0.931947026522431,0.999998987315663,0.953816579507536,0.768417276952688,0.98612395460795,0.805544410139915,0.931192328399752,0.99995074659862,0.95085250308804,0.99925965581716,0.999997291193961,0.979102869297263,0.999973210738399,0.910352030857126,0.970951200768375,62.6568,53.7523017391304,61.5904388888889,48.3134543478261,51.9626205128205,64.5332181818182,8.45821440666243,4.77290271952464,7.31144020830421,6.25572061068382,7.33209816994059,9.80247653211647,30.4626,16.24705,28.451025,11.06885,21.60715,38.9853,87.7915,73.02475,83.23565,79.994,69.20205,90.487,33,115,36,46,39,11
